1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: 7B0000005EF3AB41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 600 second(s)
Mission Start Time:  Wed Dec 04 16:34:01 PST 2019
Mission Sample Count:  1124
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Wed Dec 04 16:34:01 PST 2019
Total Mission Samples:  1124
Total Device Samples:  4046
Temperature Logging:  0.0625 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
12/5/19 5:34:01 PM,C,31.601
12/5/19 5:44:01 PM,C,31.601
12/5/19 5:54:01 PM,C,31.539
12/5/19 6:04:01 PM,C,31.539
12/5/19 6:14:01 PM,C,31.414
12/5/19 6:24:01 PM,C,31.476
12/5/19 6:34:01 PM,C,31.476
12/5/19 6:44:01 PM,C,31.539
12/5/19 6:54:01 PM,C,31.539
12/5/19 7:04:01 PM,C,31.539
12/5/19 7:14:01 PM,C,31.539
12/5/19 7:24:01 PM,C,31.539
12/5/19 7:34:01 PM,C,31.476
12/5/19 7:44:01 PM,C,31.476
12/5/19 7:54:01 PM,C,31.414
12/5/19 8:04:01 PM,C,31.352
12/5/19 8:14:01 PM,C,31.289
12/5/19 8:24:01 PM,C,31.227
12/5/19 8:34:01 PM,C,31.164
12/5/19 8:44:01 PM,C,31.102
12/5/19 8:54:01 PM,C,31.04
12/5/19 9:04:01 PM,C,31.04
12/5/19 9:14:01 PM,C,30.977
12/5/19 9:24:01 PM,C,30.977
12/5/19 9:34:01 PM,C,30.915
12/5/19 9:44:01 PM,C,30.915
12/5/19 9:54:01 PM,C,30.852
12/5/19 10:04:01 PM,C,30.852
12/5/19 10:14:01 PM,C,30.79
12/5/19 10:24:01 PM,C,30.727
12/5/19 10:34:01 PM,C,30.665
12/5/19 10:44:01 PM,C,30.665
12/5/19 10:54:01 PM,C,30.603
12/5/19 11:04:01 PM,C,30.54
12/5/19 11:14:01 PM,C,30.54
12/5/19 11:24:01 PM,C,30.478
12/5/19 11:34:01 PM,C,30.478
12/5/19 11:44:01 PM,C,30.478
12/5/19 11:54:01 PM,C,30.478
12/6/19 12:04:01 AM,C,30.478
12/6/19 12:14:01 AM,C,30.478
12/6/19 12:24:01 AM,C,30.415
12/6/19 12:34:01 AM,C,30.415
12/6/19 12:44:01 AM,C,30.415
12/6/19 12:54:01 AM,C,30.353
12/6/19 1:04:01 AM,C,30.353
12/6/19 1:14:01 AM,C,30.29
12/6/19 1:24:01 AM,C,30.29
12/6/19 1:34:01 AM,C,30.228
12/6/19 1:44:01 AM,C,30.166
12/6/19 1:54:01 AM,C,30.166
12/6/19 2:04:01 AM,C,30.166
12/6/19 2:14:01 AM,C,30.166
12/6/19 2:24:01 AM,C,30.166
12/6/19 2:34:01 AM,C,30.166
12/6/19 2:44:01 AM,C,30.166
12/6/19 2:54:01 AM,C,30.166
12/6/19 3:04:01 AM,C,30.166
12/6/19 3:14:01 AM,C,30.166
12/6/19 3:24:01 AM,C,30.166
12/6/19 3:34:01 AM,C,30.166
12/6/19 3:44:01 AM,C,30.103
12/6/19 3:54:01 AM,C,30.103
12/6/19 4:04:01 AM,C,30.103
12/6/19 4:14:01 AM,C,30.103
12/6/19 4:24:01 AM,C,30.103
12/6/19 4:34:01 AM,C,30.103
12/6/19 4:44:01 AM,C,30.103
12/6/19 4:54:01 AM,C,30.041
12/6/19 5:04:01 AM,C,30.041
12/6/19 5:14:01 AM,C,30.041
12/6/19 5:24:01 AM,C,30.041
12/6/19 5:34:01 AM,C,29.978
12/6/19 5:44:01 AM,C,29.978
12/6/19 5:54:01 AM,C,29.978
12/6/19 6:04:01 AM,C,29.916
12/6/19 6:14:01 AM,C,29.916
12/6/19 6:24:01 AM,C,29.916
12/6/19 6:34:01 AM,C,29.916
12/6/19 6:44:01 AM,C,29.916
12/6/19 6:54:01 AM,C,29.916
12/6/19 7:04:01 AM,C,29.978
12/6/19 7:14:01 AM,C,29.978
12/6/19 7:24:01 AM,C,29.978
12/6/19 7:34:01 AM,C,29.978
12/6/19 7:44:01 AM,C,29.978
12/6/19 7:54:01 AM,C,29.978
12/6/19 8:04:01 AM,C,29.978
12/6/19 8:14:01 AM,C,29.916
12/6/19 8:24:01 AM,C,29.916
12/6/19 8:34:01 AM,C,29.978
12/6/19 8:44:01 AM,C,29.916
12/6/19 8:54:01 AM,C,29.978
12/6/19 9:04:01 AM,C,29.978
12/6/19 9:14:01 AM,C,29.978
12/6/19 9:24:01 AM,C,29.978
12/6/19 9:34:01 AM,C,29.978
12/6/19 9:44:01 AM,C,30.041
12/6/19 9:54:01 AM,C,30.041
12/6/19 10:04:01 AM,C,30.041
12/6/19 10:14:01 AM,C,30.041
12/6/19 10:24:01 AM,C,30.103
12/6/19 10:34:01 AM,C,30.103
12/6/19 10:44:01 AM,C,30.103
12/6/19 10:54:01 AM,C,30.103
12/6/19 11:04:01 AM,C,30.166
12/6/19 11:14:01 AM,C,30.166
12/6/19 11:24:01 AM,C,30.228
12/6/19 11:34:01 AM,C,30.353
12/6/19 11:44:01 AM,C,30.478
12/6/19 11:54:01 AM,C,30.54
12/6/19 12:04:01 PM,C,30.603
12/6/19 12:14:01 PM,C,30.665
12/6/19 12:24:01 PM,C,30.727
12/6/19 12:34:01 PM,C,30.727
12/6/19 12:44:01 PM,C,30.727
12/6/19 12:54:01 PM,C,30.727
12/6/19 1:04:01 PM,C,30.727
12/6/19 1:14:01 PM,C,30.727
12/6/19 1:24:01 PM,C,30.665
12/6/19 1:34:01 PM,C,30.665
12/6/19 1:44:01 PM,C,30.727
12/6/19 1:54:01 PM,C,30.79
12/6/19 2:04:01 PM,C,30.852
12/6/19 2:14:01 PM,C,30.915
12/6/19 2:24:01 PM,C,30.977
12/6/19 2:34:01 PM,C,30.977
12/6/19 2:44:01 PM,C,31.04
12/6/19 2:54:01 PM,C,31.04
12/6/19 3:04:01 PM,C,31.102
12/6/19 3:14:01 PM,C,31.164
12/6/19 3:24:01 PM,C,31.164
12/6/19 3:34:01 PM,C,31.164
12/6/19 3:44:01 PM,C,31.164
12/6/19 3:54:01 PM,C,31.227
12/6/19 4:04:01 PM,C,31.227
12/6/19 4:14:01 PM,C,31.289
12/6/19 4:24:01 PM,C,31.289
12/6/19 4:34:01 PM,C,31.289
12/6/19 4:44:01 PM,C,31.289
12/6/19 4:54:01 PM,C,31.289
12/6/19 5:04:01 PM,C,31.227
12/6/19 5:14:01 PM,C,31.227
12/6/19 5:24:01 PM,C,31.227
12/6/19 5:34:01 PM,C,31.227
12/6/19 5:44:01 PM,C,31.164
12/6/19 5:54:01 PM,C,31.227
12/6/19 6:04:01 PM,C,31.227
12/6/19 6:14:01 PM,C,31.289
12/6/19 6:24:01 PM,C,31.289
12/6/19 6:34:01 PM,C,31.289
12/6/19 6:44:01 PM,C,31.352
12/6/19 6:54:01 PM,C,31.352
12/6/19 7:04:01 PM,C,31.352
12/6/19 7:14:01 PM,C,31.414
12/6/19 7:24:01 PM,C,31.414
12/6/19 7:34:01 PM,C,31.414
12/6/19 7:44:01 PM,C,31.414
12/6/19 7:54:01 PM,C,31.414
12/6/19 8:04:01 PM,C,31.414
12/6/19 8:14:01 PM,C,31.414
12/6/19 8:24:01 PM,C,31.352
12/6/19 8:34:01 PM,C,31.352
12/6/19 8:44:01 PM,C,31.289
12/6/19 8:54:01 PM,C,31.227
12/6/19 9:04:01 PM,C,31.227
12/6/19 9:14:01 PM,C,31.164
12/6/19 9:24:01 PM,C,31.164
12/6/19 9:34:01 PM,C,31.102
12/6/19 9:44:01 PM,C,31.102
12/6/19 9:54:01 PM,C,31.04
12/6/19 10:04:01 PM,C,31.04
12/6/19 10:14:01 PM,C,30.977
12/6/19 10:24:01 PM,C,30.977
12/6/19 10:34:01 PM,C,30.977
12/6/19 10:44:01 PM,C,30.915
12/6/19 10:54:01 PM,C,30.915
12/6/19 11:04:01 PM,C,30.977
12/6/19 11:14:01 PM,C,31.04
12/6/19 11:24:01 PM,C,31.102
12/6/19 11:34:01 PM,C,31.102
12/6/19 11:44:01 PM,C,31.102
12/6/19 11:54:01 PM,C,31.102
12/7/19 12:04:01 AM,C,31.04
12/7/19 12:14:01 AM,C,30.977
12/7/19 12:24:01 AM,C,30.977
12/7/19 12:34:01 AM,C,30.977
12/7/19 12:44:01 AM,C,30.915
12/7/19 12:54:01 AM,C,30.915
12/7/19 1:04:01 AM,C,30.852
12/7/19 1:14:01 AM,C,30.852
12/7/19 1:24:01 AM,C,30.852
12/7/19 1:34:01 AM,C,30.727
12/7/19 1:44:01 AM,C,30.665
12/7/19 1:54:01 AM,C,30.603
12/7/19 2:04:01 AM,C,30.54
12/7/19 2:14:01 AM,C,30.478
12/7/19 2:24:01 AM,C,30.478
12/7/19 2:34:01 AM,C,30.415
12/7/19 2:44:01 AM,C,30.353
12/7/19 2:54:01 AM,C,30.29
12/7/19 3:04:01 AM,C,30.228
12/7/19 3:14:01 AM,C,30.166
12/7/19 3:24:01 AM,C,30.166
12/7/19 3:34:01 AM,C,30.103
12/7/19 3:44:01 AM,C,30.041
12/7/19 3:54:01 AM,C,29.978
12/7/19 4:04:01 AM,C,29.978
12/7/19 4:14:01 AM,C,29.916
12/7/19 4:24:01 AM,C,29.853
12/7/19 4:34:01 AM,C,29.853
12/7/19 4:44:01 AM,C,29.791
12/7/19 4:54:01 AM,C,29.729
12/7/19 5:04:01 AM,C,29.729
12/7/19 5:14:01 AM,C,29.666
12/7/19 5:24:01 AM,C,29.604
12/7/19 5:34:01 AM,C,29.604
12/7/19 5:44:01 AM,C,29.604
12/7/19 5:54:01 AM,C,29.604
12/7/19 6:04:01 AM,C,29.541
12/7/19 6:14:01 AM,C,29.479
12/7/19 6:24:01 AM,C,29.479
12/7/19 6:34:01 AM,C,29.416
12/7/19 6:44:01 AM,C,29.416
12/7/19 6:54:01 AM,C,29.416
12/7/19 7:04:01 AM,C,29.354
12/7/19 7:14:01 AM,C,29.354
12/7/19 7:24:01 AM,C,29.354
12/7/19 7:34:01 AM,C,29.354
12/7/19 7:44:01 AM,C,29.354
12/7/19 7:54:01 AM,C,29.354
12/7/19 8:04:01 AM,C,29.354
12/7/19 8:14:01 AM,C,29.354
12/7/19 8:24:01 AM,C,29.354
12/7/19 8:34:01 AM,C,29.354
12/7/19 8:44:01 AM,C,29.354
12/7/19 8:54:01 AM,C,29.354
12/7/19 9:04:01 AM,C,29.354
12/7/19 9:14:01 AM,C,29.416
12/7/19 9:24:01 AM,C,29.416
12/7/19 9:34:01 AM,C,29.416
12/7/19 9:44:01 AM,C,29.416
12/7/19 9:54:01 AM,C,29.416
12/7/19 10:04:01 AM,C,29.479
12/7/19 10:14:01 AM,C,29.479
12/7/19 10:24:01 AM,C,29.479
12/7/19 10:34:01 AM,C,29.479
12/7/19 10:44:01 AM,C,29.479
12/7/19 10:54:01 AM,C,29.479
12/7/19 11:04:01 AM,C,29.479
12/7/19 11:14:01 AM,C,29.479
12/7/19 11:24:01 AM,C,29.479
12/7/19 11:34:01 AM,C,29.479
12/7/19 11:44:01 AM,C,29.416
12/7/19 11:54:01 AM,C,29.416
12/7/19 12:04:01 PM,C,29.416
12/7/19 12:14:01 PM,C,29.416
12/7/19 12:24:01 PM,C,29.416
12/7/19 12:34:01 PM,C,29.416
12/7/19 12:44:01 PM,C,29.416
12/7/19 12:54:01 PM,C,29.354
12/7/19 1:04:01 PM,C,29.354
12/7/19 1:14:01 PM,C,29.354
12/7/19 1:24:01 PM,C,29.354
12/7/19 1:34:01 PM,C,29.354
12/7/19 1:44:01 PM,C,29.354
12/7/19 1:54:01 PM,C,29.354
12/7/19 2:04:01 PM,C,29.416
12/7/19 2:14:01 PM,C,29.104
12/7/19 2:24:01 PM,C,29.104
12/7/19 2:34:01 PM,C,29.229
12/7/19 2:44:01 PM,C,29.354
12/7/19 2:54:01 PM,C,29.479
12/7/19 3:04:01 PM,C,29.604
12/7/19 3:14:01 PM,C,29.666
12/7/19 3:24:01 PM,C,29.791
12/7/19 3:34:01 PM,C,29.916
12/7/19 3:44:01 PM,C,29.978
12/7/19 3:54:01 PM,C,30.103
12/7/19 4:04:01 PM,C,30.228
12/7/19 4:14:01 PM,C,30.29
12/7/19 4:24:01 PM,C,30.353
12/7/19 4:34:01 PM,C,30.415
12/7/19 4:44:01 PM,C,30.478
12/7/19 4:54:01 PM,C,30.603
12/7/19 5:04:01 PM,C,30.603
12/7/19 5:14:01 PM,C,30.665
12/7/19 5:24:01 PM,C,30.727
12/7/19 5:34:01 PM,C,30.79
12/7/19 5:44:01 PM,C,30.852
12/7/19 5:54:01 PM,C,30.915
12/7/19 6:04:01 PM,C,30.915
12/7/19 6:14:01 PM,C,30.915
12/7/19 6:24:01 PM,C,30.915
12/7/19 6:34:01 PM,C,30.977
12/7/19 6:44:01 PM,C,31.04
12/7/19 6:54:01 PM,C,31.04
12/7/19 7:04:01 PM,C,31.04
12/7/19 7:14:01 PM,C,30.977
12/7/19 7:24:01 PM,C,30.977
12/7/19 7:34:01 PM,C,30.915
12/7/19 7:44:01 PM,C,30.915
12/7/19 7:54:01 PM,C,30.915
12/7/19 8:04:01 PM,C,30.977
12/7/19 8:14:01 PM,C,30.977
12/7/19 8:24:01 PM,C,30.977
12/7/19 8:34:01 PM,C,30.977
12/7/19 8:44:01 PM,C,30.977
12/7/19 8:54:01 PM,C,30.977
12/7/19 9:04:01 PM,C,30.915
12/7/19 9:14:01 PM,C,30.915
12/7/19 9:24:01 PM,C,30.915
12/7/19 9:34:01 PM,C,30.915
12/7/19 9:44:01 PM,C,30.915
12/7/19 9:54:01 PM,C,30.915
12/7/19 10:04:01 PM,C,30.915
12/7/19 10:14:01 PM,C,30.915
12/7/19 10:24:01 PM,C,30.915
12/7/19 10:34:01 PM,C,30.915
12/7/19 10:44:01 PM,C,30.852
12/7/19 10:54:01 PM,C,30.79
12/7/19 11:04:01 PM,C,30.79
12/7/19 11:14:01 PM,C,30.727
12/7/19 11:24:01 PM,C,30.727
12/7/19 11:34:01 PM,C,30.727
12/7/19 11:44:01 PM,C,30.727
12/7/19 11:54:01 PM,C,30.727
12/8/19 12:04:01 AM,C,30.665
12/8/19 12:14:01 AM,C,30.665
12/8/19 12:24:01 AM,C,30.665
12/8/19 12:34:01 AM,C,30.603
12/8/19 12:44:01 AM,C,30.603
12/8/19 12:54:01 AM,C,30.603
12/8/19 1:04:01 AM,C,30.603
12/8/19 1:14:01 AM,C,30.603
12/8/19 1:24:01 AM,C,30.603
12/8/19 1:34:01 AM,C,30.603
12/8/19 1:44:01 AM,C,30.603
12/8/19 1:54:01 AM,C,30.54
12/8/19 2:04:01 AM,C,30.54
12/8/19 2:14:01 AM,C,30.54
12/8/19 2:24:01 AM,C,30.54
12/8/19 2:34:01 AM,C,30.478
12/8/19 2:44:01 AM,C,30.54
12/8/19 2:54:01 AM,C,30.54
12/8/19 3:04:01 AM,C,30.54
12/8/19 3:14:01 AM,C,30.478
12/8/19 3:24:01 AM,C,30.478
12/8/19 3:34:01 AM,C,30.478
12/8/19 3:44:01 AM,C,30.415
12/8/19 3:54:01 AM,C,30.415
12/8/19 4:04:01 AM,C,30.353
12/8/19 4:14:01 AM,C,30.353
12/8/19 4:24:01 AM,C,30.29
12/8/19 4:34:01 AM,C,30.29
12/8/19 4:44:01 AM,C,30.29
12/8/19 4:54:01 AM,C,30.29
12/8/19 5:04:01 AM,C,30.353
12/8/19 5:14:01 AM,C,30.353
12/8/19 5:24:01 AM,C,30.29
12/8/19 5:34:01 AM,C,30.29
12/8/19 5:44:01 AM,C,30.228
12/8/19 5:54:01 AM,C,30.228
12/8/19 6:04:01 AM,C,30.228
12/8/19 6:14:01 AM,C,30.166
12/8/19 6:24:01 AM,C,30.166
12/8/19 6:34:01 AM,C,30.166
12/8/19 6:44:01 AM,C,30.228
12/8/19 6:54:01 AM,C,30.29
12/8/19 7:04:01 AM,C,30.29
12/8/19 7:14:01 AM,C,30.353
12/8/19 7:24:01 AM,C,30.29
12/8/19 7:34:01 AM,C,30.353
12/8/19 7:44:01 AM,C,30.353
12/8/19 7:54:01 AM,C,30.353
12/8/19 8:04:01 AM,C,30.415
12/8/19 8:14:01 AM,C,30.478
12/8/19 8:24:01 AM,C,30.54
12/8/19 8:34:01 AM,C,30.603
12/8/19 8:44:01 AM,C,30.603
12/8/19 8:54:01 AM,C,30.665
12/8/19 9:04:01 AM,C,30.727
12/8/19 9:14:01 AM,C,30.727
12/8/19 9:24:01 AM,C,30.665
12/8/19 9:34:01 AM,C,30.727
12/8/19 9:44:01 AM,C,30.727
12/8/19 9:54:01 AM,C,30.79
12/8/19 10:04:01 AM,C,30.79
12/8/19 10:14:01 AM,C,30.79
12/8/19 10:24:01 AM,C,30.852
12/8/19 10:34:01 AM,C,30.852
12/8/19 10:44:01 AM,C,30.915
12/8/19 10:54:01 AM,C,30.915
12/8/19 11:04:01 AM,C,30.915
12/8/19 11:14:01 AM,C,30.977
12/8/19 11:24:01 AM,C,30.915
12/8/19 11:34:01 AM,C,30.977
12/8/19 11:44:01 AM,C,31.04
12/8/19 11:54:01 AM,C,31.04
12/8/19 12:04:01 PM,C,31.04
12/8/19 12:14:01 PM,C,31.102
12/8/19 12:24:01 PM,C,31.164
12/8/19 12:34:01 PM,C,31.04
12/8/19 12:44:01 PM,C,31.04
12/8/19 12:54:01 PM,C,31.04
12/8/19 1:04:01 PM,C,31.04
12/8/19 1:14:01 PM,C,31.102
12/8/19 1:24:01 PM,C,31.164
12/8/19 1:34:01 PM,C,31.164
12/8/19 1:44:01 PM,C,31.164
12/8/19 1:54:01 PM,C,31.227
12/8/19 2:04:01 PM,C,31.227
12/8/19 2:14:01 PM,C,31.164
12/8/19 2:24:01 PM,C,31.102
12/8/19 2:34:01 PM,C,31.04
12/8/19 2:44:01 PM,C,31.04
12/8/19 2:54:01 PM,C,31.04
12/8/19 3:04:01 PM,C,31.04
12/8/19 3:14:01 PM,C,31.102
12/8/19 3:24:01 PM,C,31.164
12/8/19 3:34:01 PM,C,31.164
12/8/19 3:44:01 PM,C,31.227
12/8/19 3:54:01 PM,C,31.227
12/8/19 4:04:01 PM,C,31.227
12/8/19 4:14:01 PM,C,31.289
12/8/19 4:24:01 PM,C,31.227
12/8/19 4:34:01 PM,C,31.289
12/8/19 4:44:01 PM,C,31.289
12/8/19 4:54:01 PM,C,31.227
12/8/19 5:04:01 PM,C,31.227
12/8/19 5:14:01 PM,C,31.227
12/8/19 5:24:01 PM,C,31.227
12/8/19 5:34:01 PM,C,31.227
12/8/19 5:44:01 PM,C,31.227
12/8/19 5:54:01 PM,C,31.227
12/8/19 6:04:01 PM,C,31.289
12/8/19 6:14:01 PM,C,31.352
12/8/19 6:24:01 PM,C,31.289
12/8/19 6:34:01 PM,C,31.352
12/8/19 6:44:01 PM,C,31.289
12/8/19 6:54:01 PM,C,31.289
12/8/19 7:04:01 PM,C,31.352
12/8/19 7:14:01 PM,C,31.352
12/8/19 7:24:01 PM,C,31.352
12/8/19 7:34:01 PM,C,31.414
12/8/19 7:44:01 PM,C,31.539
12/8/19 7:54:01 PM,C,31.601
12/8/19 8:04:01 PM,C,31.601
12/8/19 8:14:01 PM,C,31.664
12/8/19 8:24:01 PM,C,31.726
12/8/19 8:34:01 PM,C,31.788
12/8/19 8:44:01 PM,C,31.788
12/8/19 8:54:01 PM,C,31.913
12/8/19 9:04:01 PM,C,31.913
12/8/19 9:14:01 PM,C,31.913
12/8/19 9:24:01 PM,C,31.976
12/8/19 9:34:01 PM,C,32.038
12/8/19 9:44:01 PM,C,32.1
12/8/19 9:54:01 PM,C,32.1
12/8/19 10:04:01 PM,C,32.163
12/8/19 10:14:01 PM,C,32.163
12/8/19 10:24:01 PM,C,32.163
12/8/19 10:34:01 PM,C,32.163
12/8/19 10:44:01 PM,C,32.163
12/8/19 10:54:01 PM,C,32.163
12/8/19 11:04:01 PM,C,32.163
12/8/19 11:14:01 PM,C,32.163
12/8/19 11:24:01 PM,C,32.163
12/8/19 11:34:01 PM,C,32.163
12/8/19 11:44:01 PM,C,32.163
12/8/19 11:54:01 PM,C,32.163
12/9/19 12:04:01 AM,C,32.163
12/9/19 12:14:01 AM,C,32.1
12/9/19 12:24:01 AM,C,32.038
12/9/19 12:34:01 AM,C,31.976
12/9/19 12:44:01 AM,C,31.913
12/9/19 12:54:01 AM,C,31.913
12/9/19 1:04:01 AM,C,31.976
12/9/19 1:14:01 AM,C,31.913
12/9/19 1:24:01 AM,C,31.913
12/9/19 1:34:01 AM,C,31.851
12/9/19 1:44:01 AM,C,31.851
12/9/19 1:54:01 AM,C,31.851
12/9/19 2:04:01 AM,C,31.788
12/9/19 2:14:01 AM,C,31.851
