1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: EC0000005EF8C441
Mission in Progress?  false
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 600 second(s)
Mission Start Time:  Wed Dec 04 16:32:01 PST 2019
Mission Sample Count:  1124
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Wed Dec 04 16:32:01 PST 2019
Total Mission Samples:  1124
Total Device Samples:  5631
Temperature Logging:  0.0625 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
12/5/19 4:22:01 AM,C,28.027
12/5/19 4:32:01 AM,C,28.027
12/5/19 4:42:01 AM,C,28.027
12/5/19 4:52:01 AM,C,28.089
12/5/19 5:02:01 AM,C,28.089
12/5/19 5:12:01 AM,C,28.089
12/5/19 5:22:01 AM,C,28.089
12/5/19 5:32:01 AM,C,28.089
12/5/19 5:42:01 AM,C,28.089
12/5/19 5:52:01 AM,C,28.089
12/5/19 6:02:01 AM,C,28.089
12/5/19 6:12:01 AM,C,28.089
12/5/19 6:22:01 AM,C,28.089
12/5/19 6:32:01 AM,C,28.089
12/5/19 6:42:01 AM,C,28.089
12/5/19 6:52:01 AM,C,28.089
12/5/19 7:02:01 AM,C,28.089
12/5/19 7:12:01 AM,C,28.089
12/5/19 7:22:01 AM,C,28.152
12/5/19 7:32:01 AM,C,28.152
12/5/19 7:42:01 AM,C,28.152
12/5/19 7:52:01 AM,C,28.152
12/5/19 8:02:01 AM,C,28.152
12/5/19 8:12:01 AM,C,28.214
12/5/19 8:22:01 AM,C,28.214
12/5/19 8:32:01 AM,C,28.214
12/5/19 8:42:01 AM,C,28.214
12/5/19 8:52:01 AM,C,28.214
12/5/19 9:02:01 AM,C,28.152
12/5/19 9:12:01 AM,C,28.152
12/5/19 9:22:01 AM,C,28.152
12/5/19 9:32:01 AM,C,28.089
12/5/19 9:42:01 AM,C,28.089
12/5/19 9:52:01 AM,C,28.089
12/5/19 10:02:01 AM,C,28.027
12/5/19 10:12:01 AM,C,28.089
12/5/19 10:22:01 AM,C,28.152
12/5/19 10:32:01 AM,C,28.152
12/5/19 10:42:01 AM,C,28.214
12/5/19 10:52:01 AM,C,28.214
12/5/19 11:02:01 AM,C,28.214
12/5/19 11:12:01 AM,C,28.152
12/5/19 11:22:01 AM,C,28.152
12/5/19 11:32:01 AM,C,28.089
12/5/19 11:42:01 AM,C,28.089
12/5/19 11:52:01 AM,C,28.027
12/5/19 12:02:01 PM,C,27.964
12/5/19 12:12:01 PM,C,27.902
12/5/19 12:22:01 PM,C,27.902
12/5/19 12:32:01 PM,C,27.839
12/5/19 12:42:01 PM,C,27.839
12/5/19 12:52:01 PM,C,27.839
12/5/19 1:02:01 PM,C,27.902
12/5/19 1:12:01 PM,C,27.964
12/5/19 1:22:01 PM,C,28.027
12/5/19 1:32:01 PM,C,28.089
12/5/19 1:42:01 PM,C,28.152
12/5/19 1:52:01 PM,C,28.214
12/5/19 2:02:01 PM,C,28.277
12/5/19 2:12:01 PM,C,28.277
12/5/19 2:22:01 PM,C,28.339
12/5/19 2:32:01 PM,C,28.339
12/5/19 2:42:01 PM,C,28.339
12/5/19 2:52:01 PM,C,28.402
12/5/19 3:02:01 PM,C,28.402
12/5/19 3:12:01 PM,C,28.527
12/5/19 3:22:01 PM,C,28.589
12/5/19 3:32:01 PM,C,28.652
12/5/19 3:42:01 PM,C,28.714
12/5/19 3:52:01 PM,C,28.777
12/5/19 4:02:01 PM,C,28.839
12/5/19 4:12:01 PM,C,28.902
12/5/19 4:22:01 PM,C,28.964
12/5/19 4:32:01 PM,C,29.027
12/5/19 4:42:01 PM,C,29.089
12/5/19 4:52:01 PM,C,29.151
12/5/19 5:02:01 PM,C,29.214
12/5/19 5:12:01 PM,C,29.339
12/5/19 5:22:01 PM,C,29.401
12/5/19 5:32:01 PM,C,29.464
12/5/19 5:42:01 PM,C,29.526
12/5/19 5:52:01 PM,C,29.526
12/5/19 6:02:01 PM,C,29.589
12/5/19 6:12:01 PM,C,29.651
12/5/19 6:22:01 PM,C,29.714
12/5/19 6:32:01 PM,C,29.901
12/5/19 6:42:01 PM,C,29.964
12/5/19 6:52:01 PM,C,30.026
12/5/19 7:02:01 PM,C,30.151
12/5/19 7:12:01 PM,C,30.213
12/5/19 7:22:01 PM,C,30.276
12/5/19 7:32:01 PM,C,30.276
12/5/19 7:42:01 PM,C,30.338
12/5/19 7:52:01 PM,C,30.338
12/5/19 8:02:01 PM,C,30.401
12/5/19 8:12:01 PM,C,30.463
12/5/19 8:22:01 PM,C,30.463
12/5/19 8:32:01 PM,C,30.463
12/5/19 8:42:01 PM,C,30.526
12/5/19 8:52:01 PM,C,30.526
12/5/19 9:02:01 PM,C,30.526
12/5/19 9:12:01 PM,C,30.588
12/5/19 9:22:01 PM,C,30.651
12/5/19 9:32:01 PM,C,30.713
12/5/19 9:42:01 PM,C,30.776
12/5/19 9:52:01 PM,C,30.776
12/5/19 10:02:01 PM,C,30.838
12/5/19 10:12:01 PM,C,30.901
12/5/19 10:22:01 PM,C,30.901
12/5/19 10:32:01 PM,C,30.963
12/5/19 10:42:01 PM,C,30.963
12/5/19 10:52:01 PM,C,31.025
12/5/19 11:02:01 PM,C,31.025
12/5/19 11:12:01 PM,C,31.025
12/5/19 11:22:01 PM,C,31.088
12/5/19 11:32:01 PM,C,31.15
12/5/19 11:42:01 PM,C,31.213
12/5/19 11:52:01 PM,C,31.213
12/6/19 12:02:01 AM,C,31.275
12/6/19 12:12:01 AM,C,31.338
12/6/19 12:22:01 AM,C,31.338
12/6/19 12:32:01 AM,C,31.4
12/6/19 12:42:01 AM,C,31.4
12/6/19 12:52:01 AM,C,31.4
12/6/19 1:02:01 AM,C,31.4
12/6/19 1:12:01 AM,C,31.4
12/6/19 1:22:01 AM,C,31.4
12/6/19 1:32:01 AM,C,31.463
12/6/19 1:42:01 AM,C,31.463
12/6/19 1:52:01 AM,C,31.4
12/6/19 2:02:01 AM,C,31.4
12/6/19 2:12:01 AM,C,31.463
12/6/19 2:22:01 AM,C,31.463
12/6/19 2:32:01 AM,C,31.525
12/6/19 2:42:01 AM,C,31.525
12/6/19 2:52:01 AM,C,31.588
12/6/19 3:02:01 AM,C,31.588
12/6/19 3:12:01 AM,C,31.588
12/6/19 3:22:01 AM,C,31.588
12/6/19 3:32:01 AM,C,31.588
12/6/19 3:42:01 AM,C,31.588
12/6/19 3:52:01 AM,C,31.588
12/6/19 4:02:01 AM,C,31.588
12/6/19 4:12:01 AM,C,31.588
12/6/19 4:22:01 AM,C,31.588
12/6/19 4:32:01 AM,C,31.588
12/6/19 4:42:01 AM,C,31.588
12/6/19 4:52:01 AM,C,31.588
12/6/19 5:02:01 AM,C,31.588
12/6/19 5:12:01 AM,C,31.525
12/6/19 5:22:01 AM,C,31.525
12/6/19 5:32:01 AM,C,31.525
12/6/19 5:42:01 AM,C,31.525
12/6/19 5:52:01 AM,C,31.463
12/6/19 6:02:01 AM,C,31.463
12/6/19 6:12:01 AM,C,31.4
12/6/19 6:22:01 AM,C,31.4
12/6/19 6:32:01 AM,C,31.4
12/6/19 6:42:01 AM,C,31.4
12/6/19 6:52:01 AM,C,31.4
12/6/19 7:02:01 AM,C,31.4
12/6/19 7:12:01 AM,C,31.4
12/6/19 7:22:01 AM,C,31.4
12/6/19 7:32:01 AM,C,31.338
12/6/19 7:42:01 AM,C,31.338
12/6/19 7:52:01 AM,C,31.338
12/6/19 8:02:01 AM,C,31.338
12/6/19 8:12:01 AM,C,31.275
12/6/19 8:22:01 AM,C,31.275
12/6/19 8:32:01 AM,C,31.275
12/6/19 8:42:01 AM,C,31.275
12/6/19 8:52:01 AM,C,31.275
12/6/19 9:02:01 AM,C,31.275
12/6/19 9:12:01 AM,C,31.213
12/6/19 9:22:01 AM,C,31.213
12/6/19 9:32:01 AM,C,31.213
12/6/19 9:42:01 AM,C,31.213
12/6/19 9:52:01 AM,C,31.213
12/6/19 10:02:01 AM,C,31.213
12/6/19 10:12:01 AM,C,31.213
12/6/19 10:22:01 AM,C,31.15
12/6/19 10:32:01 AM,C,31.15
12/6/19 10:42:01 AM,C,31.15
12/6/19 10:52:01 AM,C,31.15
12/6/19 11:02:01 AM,C,31.088
12/6/19 11:12:01 AM,C,31.088
12/6/19 11:22:01 AM,C,31.088
12/6/19 11:32:01 AM,C,31.15
12/6/19 11:42:01 AM,C,31.213
12/6/19 11:52:01 AM,C,31.213
12/6/19 12:02:01 PM,C,31.213
12/6/19 12:12:01 PM,C,31.275
12/6/19 12:22:01 PM,C,31.275
12/6/19 12:32:01 PM,C,31.275
12/6/19 12:42:01 PM,C,31.275
12/6/19 12:52:01 PM,C,31.275
12/6/19 1:02:01 PM,C,31.275
12/6/19 1:12:01 PM,C,31.275
12/6/19 1:22:01 PM,C,31.213
12/6/19 1:32:01 PM,C,31.338
12/6/19 1:42:01 PM,C,31.4
12/6/19 1:52:01 PM,C,31.463
12/6/19 2:02:01 PM,C,31.525
12/6/19 2:12:01 PM,C,31.588
12/6/19 2:22:01 PM,C,31.588
12/6/19 2:32:01 PM,C,31.65
12/6/19 2:42:01 PM,C,31.65
12/6/19 2:52:01 PM,C,31.712
12/6/19 3:02:01 PM,C,31.712
12/6/19 3:12:01 PM,C,31.712
12/6/19 3:22:01 PM,C,31.712
12/6/19 3:32:01 PM,C,31.712
12/6/19 3:42:01 PM,C,31.712
12/6/19 3:52:01 PM,C,31.775
12/6/19 4:02:01 PM,C,31.775
12/6/19 4:12:01 PM,C,31.775
12/6/19 4:22:01 PM,C,31.775
12/6/19 4:32:01 PM,C,31.837
12/6/19 4:42:01 PM,C,31.837
12/6/19 4:52:01 PM,C,31.837
12/6/19 5:02:01 PM,C,31.9
12/6/19 5:12:01 PM,C,31.9
12/6/19 5:22:01 PM,C,31.9
12/6/19 5:32:01 PM,C,31.962
12/6/19 5:42:01 PM,C,31.962
12/6/19 5:52:01 PM,C,31.962
12/6/19 6:02:01 PM,C,31.837
12/6/19 6:12:01 PM,C,31.712
12/6/19 6:22:01 PM,C,31.65
12/6/19 6:32:01 PM,C,31.65
12/6/19 6:42:01 PM,C,31.65
12/6/19 6:52:01 PM,C,31.65
12/6/19 7:02:01 PM,C,31.712
12/6/19 7:12:01 PM,C,31.712
12/6/19 7:22:01 PM,C,31.712
12/6/19 7:32:01 PM,C,31.775
12/6/19 7:42:01 PM,C,31.775
12/6/19 7:52:01 PM,C,31.837
12/6/19 8:02:01 PM,C,31.837
12/6/19 8:12:01 PM,C,31.837
12/6/19 8:22:01 PM,C,31.9
12/6/19 8:32:01 PM,C,31.9
12/6/19 8:42:01 PM,C,31.9
12/6/19 8:52:01 PM,C,31.9
12/6/19 9:02:01 PM,C,31.9
12/6/19 9:12:01 PM,C,31.9
12/6/19 9:22:01 PM,C,31.9
12/6/19 9:32:01 PM,C,31.9
12/6/19 9:42:01 PM,C,31.9
12/6/19 9:52:01 PM,C,31.9
12/6/19 10:02:01 PM,C,31.9
12/6/19 10:12:01 PM,C,31.9
12/6/19 10:22:01 PM,C,31.962
12/6/19 10:32:01 PM,C,31.962
12/6/19 10:42:01 PM,C,31.962
12/6/19 10:52:01 PM,C,32.025
12/6/19 11:02:01 PM,C,32.087
12/6/19 11:12:01 PM,C,32.087
12/6/19 11:22:01 PM,C,32.15
12/6/19 11:32:01 PM,C,32.15
12/6/19 11:42:01 PM,C,32.15
12/6/19 11:52:01 PM,C,32.15
12/7/19 12:02:01 AM,C,32.212
12/7/19 12:12:01 AM,C,32.275
12/7/19 12:22:01 AM,C,32.275
12/7/19 12:32:01 AM,C,32.337
12/7/19 12:42:01 AM,C,32.337
12/7/19 12:52:01 AM,C,32.337
12/7/19 1:02:01 AM,C,32.337
12/7/19 1:12:01 AM,C,32.275
12/7/19 1:22:01 AM,C,32.337
12/7/19 1:32:01 AM,C,32.399
12/7/19 1:42:01 AM,C,32.399
12/7/19 1:52:01 AM,C,32.399
12/7/19 2:02:01 AM,C,32.399
12/7/19 2:12:01 AM,C,32.399
12/7/19 2:22:01 AM,C,32.399
12/7/19 2:32:01 AM,C,32.399
12/7/19 2:42:01 AM,C,32.399
12/7/19 2:52:01 AM,C,32.399
12/7/19 3:02:01 AM,C,32.399
12/7/19 3:12:01 AM,C,32.462
12/7/19 3:22:01 AM,C,32.399
12/7/19 3:32:01 AM,C,32.399
12/7/19 3:42:01 AM,C,32.399
12/7/19 3:52:01 AM,C,32.399
12/7/19 4:02:01 AM,C,32.399
12/7/19 4:12:01 AM,C,32.399
12/7/19 4:22:01 AM,C,32.399
12/7/19 4:32:01 AM,C,32.337
12/7/19 4:42:01 AM,C,32.337
12/7/19 4:52:01 AM,C,32.337
12/7/19 5:02:01 AM,C,32.337
12/7/19 5:12:01 AM,C,32.337
12/7/19 5:22:01 AM,C,32.337
12/7/19 5:32:01 AM,C,32.337
12/7/19 5:42:01 AM,C,32.275
12/7/19 5:52:01 AM,C,32.275
12/7/19 6:02:01 AM,C,32.275
12/7/19 6:12:01 AM,C,32.337
12/7/19 6:22:01 AM,C,32.337
12/7/19 6:32:01 AM,C,32.337
12/7/19 6:42:01 AM,C,32.275
12/7/19 6:52:01 AM,C,32.275
12/7/19 7:02:01 AM,C,32.275
12/7/19 7:12:01 AM,C,32.275
12/7/19 7:22:01 AM,C,32.275
12/7/19 7:32:01 AM,C,32.275
12/7/19 7:42:01 AM,C,32.275
12/7/19 7:52:01 AM,C,32.275
12/7/19 8:02:01 AM,C,32.275
12/7/19 8:12:01 AM,C,32.212
12/7/19 8:22:01 AM,C,32.212
12/7/19 8:32:01 AM,C,32.212
12/7/19 8:42:01 AM,C,32.212
12/7/19 8:52:01 AM,C,32.212
12/7/19 9:02:01 AM,C,32.212
12/7/19 9:12:01 AM,C,32.15
12/7/19 9:22:01 AM,C,32.15
12/7/19 9:32:01 AM,C,32.212
12/7/19 9:42:01 AM,C,32.212
12/7/19 9:52:01 AM,C,32.15
12/7/19 10:02:01 AM,C,32.15
12/7/19 10:12:01 AM,C,32.15
12/7/19 10:22:01 AM,C,32.087
12/7/19 10:32:01 AM,C,32.087
12/7/19 10:42:01 AM,C,32.087
12/7/19 10:52:01 AM,C,32.087
12/7/19 11:02:01 AM,C,32.087
12/7/19 11:12:01 AM,C,32.025
12/7/19 11:22:01 AM,C,32.025
12/7/19 11:32:01 AM,C,32.025
12/7/19 11:42:01 AM,C,32.025
12/7/19 11:52:01 AM,C,31.962
12/7/19 12:02:01 PM,C,32.025
12/7/19 12:12:01 PM,C,31.962
12/7/19 12:22:01 PM,C,31.962
12/7/19 12:32:01 PM,C,32.025
12/7/19 12:42:01 PM,C,32.025
12/7/19 12:52:01 PM,C,31.962
12/7/19 1:02:01 PM,C,31.962
12/7/19 1:12:01 PM,C,31.9
12/7/19 1:22:01 PM,C,31.9
12/7/19 1:32:01 PM,C,31.837
12/7/19 1:42:01 PM,C,31.837
12/7/19 1:52:01 PM,C,31.837
12/7/19 2:02:01 PM,C,31.9
12/7/19 2:12:01 PM,C,31.588
12/7/19 2:22:01 PM,C,31.213
12/7/19 2:32:01 PM,C,30.901
12/7/19 2:42:01 PM,C,30.776
12/7/19 2:52:01 PM,C,30.713
12/7/19 3:02:01 PM,C,30.651
12/7/19 3:12:01 PM,C,30.651
12/7/19 3:22:01 PM,C,30.651
12/7/19 3:32:01 PM,C,30.651
12/7/19 3:42:01 PM,C,30.713
12/7/19 3:52:01 PM,C,30.776
12/7/19 4:02:01 PM,C,30.776
12/7/19 4:12:01 PM,C,30.776
12/7/19 4:22:01 PM,C,30.776
12/7/19 4:32:01 PM,C,30.776
12/7/19 4:42:01 PM,C,30.838
12/7/19 4:52:01 PM,C,30.901
12/7/19 5:02:01 PM,C,31.025
12/7/19 5:12:01 PM,C,31.025
12/7/19 5:22:01 PM,C,31.088
12/7/19 5:32:01 PM,C,31.15
12/7/19 5:42:01 PM,C,31.275
12/7/19 5:52:01 PM,C,31.338
12/7/19 6:02:01 PM,C,31.4
12/7/19 6:12:01 PM,C,31.4
12/7/19 6:22:01 PM,C,31.4
12/7/19 6:32:01 PM,C,31.463
12/7/19 6:42:01 PM,C,31.525
12/7/19 6:52:01 PM,C,31.588
12/7/19 7:02:01 PM,C,31.588
12/7/19 7:12:01 PM,C,31.65
12/7/19 7:22:01 PM,C,31.588
12/7/19 7:32:01 PM,C,31.525
12/7/19 7:42:01 PM,C,31.463
12/7/19 7:52:01 PM,C,31.463
12/7/19 8:02:01 PM,C,31.525
12/7/19 8:12:01 PM,C,31.525
12/7/19 8:22:01 PM,C,31.525
12/7/19 8:32:01 PM,C,31.525
12/7/19 8:42:01 PM,C,31.463
12/7/19 8:52:01 PM,C,31.463
12/7/19 9:02:01 PM,C,31.4
12/7/19 9:12:01 PM,C,31.4
12/7/19 9:22:01 PM,C,31.4
12/7/19 9:32:01 PM,C,31.4
12/7/19 9:42:01 PM,C,31.4
12/7/19 9:52:01 PM,C,31.4
12/7/19 10:02:01 PM,C,31.4
12/7/19 10:12:01 PM,C,31.463
12/7/19 10:22:01 PM,C,31.525
12/7/19 10:32:01 PM,C,31.525
12/7/19 10:42:01 PM,C,31.463
12/7/19 10:52:01 PM,C,31.4
12/7/19 11:02:01 PM,C,31.338
12/7/19 11:12:01 PM,C,31.338
12/7/19 11:22:01 PM,C,31.275
12/7/19 11:32:01 PM,C,31.275
12/7/19 11:42:01 PM,C,31.338
12/7/19 11:52:01 PM,C,31.275
12/8/19 12:02:01 AM,C,31.213
12/8/19 12:12:01 AM,C,31.213
12/8/19 12:22:01 AM,C,31.15
12/8/19 12:32:01 AM,C,31.213
12/8/19 12:42:01 AM,C,31.213
12/8/19 12:52:01 AM,C,31.213
12/8/19 1:02:01 AM,C,31.213
12/8/19 1:12:01 AM,C,31.15
12/8/19 1:22:01 AM,C,31.213
12/8/19 1:32:01 AM,C,31.213
12/8/19 1:42:01 AM,C,31.15
12/8/19 1:52:01 AM,C,31.15
12/8/19 2:02:01 AM,C,31.15
12/8/19 2:12:01 AM,C,31.15
12/8/19 2:22:01 AM,C,31.088
12/8/19 2:32:01 AM,C,31.088
12/8/19 2:42:01 AM,C,31.088
12/8/19 2:52:01 AM,C,31.15
12/8/19 3:02:01 AM,C,31.15
12/8/19 3:12:01 AM,C,31.15
12/8/19 3:22:01 AM,C,31.088
12/8/19 3:32:01 AM,C,31.088
12/8/19 3:42:01 AM,C,31.025
12/8/19 3:52:01 AM,C,30.963
12/8/19 4:02:01 AM,C,30.963
12/8/19 4:12:01 AM,C,30.963
12/8/19 4:22:01 AM,C,30.901
12/8/19 4:32:01 AM,C,30.901
12/8/19 4:42:01 AM,C,30.838
12/8/19 4:52:01 AM,C,30.838
12/8/19 5:02:01 AM,C,30.901
12/8/19 5:12:01 AM,C,30.963
12/8/19 5:22:01 AM,C,30.901
12/8/19 5:32:01 AM,C,30.901
12/8/19 5:42:01 AM,C,30.901
12/8/19 5:52:01 AM,C,30.838
12/8/19 6:02:01 AM,C,30.838
12/8/19 6:12:01 AM,C,30.838
12/8/19 6:22:01 AM,C,30.776
12/8/19 6:32:01 AM,C,30.713
12/8/19 6:42:01 AM,C,30.713
12/8/19 6:52:01 AM,C,30.713
12/8/19 7:02:01 AM,C,30.776
12/8/19 7:12:01 AM,C,30.776
12/8/19 7:22:01 AM,C,30.713
12/8/19 7:32:01 AM,C,30.713
12/8/19 7:42:01 AM,C,30.651
12/8/19 7:52:01 AM,C,30.651
12/8/19 8:02:01 AM,C,30.651
12/8/19 8:12:01 AM,C,30.651
12/8/19 8:22:01 AM,C,30.651
12/8/19 8:32:01 AM,C,30.651
12/8/19 8:42:01 AM,C,30.588
12/8/19 8:52:01 AM,C,30.588
12/8/19 9:02:01 AM,C,30.588
12/8/19 9:12:01 AM,C,30.588
12/8/19 9:22:01 AM,C,30.588
12/8/19 9:32:01 AM,C,30.588
12/8/19 9:42:01 AM,C,30.588
12/8/19 9:52:01 AM,C,30.588
12/8/19 10:02:01 AM,C,30.526
12/8/19 10:12:01 AM,C,30.463
12/8/19 10:22:01 AM,C,30.463
12/8/19 10:32:01 AM,C,30.463
12/8/19 10:42:01 AM,C,30.463
12/8/19 10:52:01 AM,C,30.401
12/8/19 11:02:01 AM,C,30.401
12/8/19 11:12:01 AM,C,30.401
12/8/19 11:22:01 AM,C,30.401
12/8/19 11:32:01 AM,C,30.338
12/8/19 11:42:01 AM,C,30.401
12/8/19 11:52:01 AM,C,30.401
12/8/19 12:02:01 PM,C,30.401
12/8/19 12:12:01 PM,C,30.401
12/8/19 12:22:01 PM,C,30.338
12/8/19 12:32:01 PM,C,30.338
12/8/19 12:42:01 PM,C,30.276
12/8/19 12:52:01 PM,C,30.213
12/8/19 1:02:01 PM,C,30.151
12/8/19 1:12:01 PM,C,30.213
12/8/19 1:22:01 PM,C,30.338
12/8/19 1:32:01 PM,C,30.338
12/8/19 1:42:01 PM,C,30.338
12/8/19 1:52:01 PM,C,30.338
12/8/19 2:02:01 PM,C,30.276
12/8/19 2:12:01 PM,C,30.276
12/8/19 2:22:01 PM,C,30.151
12/8/19 2:32:01 PM,C,30.151
12/8/19 2:42:01 PM,C,30.089
12/8/19 2:52:01 PM,C,30.089
12/8/19 3:02:01 PM,C,30.089
12/8/19 3:12:01 PM,C,30.151
12/8/19 3:22:01 PM,C,30.151
12/8/19 3:32:01 PM,C,30.089
12/8/19 3:42:01 PM,C,30.151
12/8/19 3:52:01 PM,C,30.151
12/8/19 4:02:01 PM,C,30.151
12/8/19 4:12:01 PM,C,30.151
12/8/19 4:22:01 PM,C,30.089
12/8/19 4:32:01 PM,C,30.089
12/8/19 4:42:01 PM,C,30.089
12/8/19 4:52:01 PM,C,30.089
12/8/19 5:02:01 PM,C,30.089
12/8/19 5:12:01 PM,C,30.089
12/8/19 5:22:01 PM,C,30.151
12/8/19 5:32:01 PM,C,30.151
12/8/19 5:42:01 PM,C,30.151
12/8/19 5:52:01 PM,C,30.089
12/8/19 6:02:01 PM,C,30.151
12/8/19 6:12:01 PM,C,30.151
12/8/19 6:22:01 PM,C,30.151
12/8/19 6:32:01 PM,C,30.151
12/8/19 6:42:01 PM,C,30.151
12/8/19 6:52:01 PM,C,30.151
12/8/19 7:02:01 PM,C,30.213
12/8/19 7:12:01 PM,C,30.151
12/8/19 7:22:01 PM,C,30.151
12/8/19 7:32:01 PM,C,30.089
12/8/19 7:42:01 PM,C,30.463
12/8/19 7:52:01 PM,C,30.651
12/8/19 8:02:01 PM,C,30.713
12/8/19 8:12:01 PM,C,30.838
12/8/19 8:22:01 PM,C,30.838
12/8/19 8:32:01 PM,C,30.963
12/8/19 8:42:01 PM,C,31.025
12/8/19 8:52:01 PM,C,31.088
12/8/19 9:02:01 PM,C,31.15
12/8/19 9:12:01 PM,C,31.15
12/8/19 9:22:01 PM,C,31.15
12/8/19 9:32:01 PM,C,31.15
12/8/19 9:42:01 PM,C,31.213
12/8/19 9:52:01 PM,C,31.213
12/8/19 10:02:01 PM,C,31.213
12/8/19 10:12:01 PM,C,31.275
12/8/19 10:22:01 PM,C,31.275
12/8/19 10:32:01 PM,C,31.275
12/8/19 10:42:01 PM,C,31.275
12/8/19 10:52:01 PM,C,31.275
12/8/19 11:02:01 PM,C,31.275
12/8/19 11:12:01 PM,C,31.275
12/8/19 11:22:01 PM,C,31.275
12/8/19 11:32:01 PM,C,31.275
12/8/19 11:42:01 PM,C,31.213
12/8/19 11:52:01 PM,C,31.213
12/9/19 12:02:01 AM,C,31.213
12/9/19 12:12:01 AM,C,31.275
12/9/19 12:22:01 AM,C,31.275
12/9/19 12:32:01 AM,C,31.275
12/9/19 12:42:01 AM,C,31.275
12/9/19 12:52:01 AM,C,31.275
12/9/19 1:02:01 AM,C,31.338
12/9/19 1:12:01 AM,C,31.275
12/9/19 1:22:01 AM,C,31.275
12/9/19 1:32:01 AM,C,31.275
12/9/19 1:42:01 AM,C,31.275
12/9/19 1:52:01 AM,C,31.275
12/9/19 2:02:01 AM,C,31.275
12/9/19 2:12:01 AM,C,31.275
