1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: 5C0000005868BD41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 600 second(s)
Mission Start Time:  Wed Dec 04 16:32:01 PST 2019
Mission Sample Count:  1124
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Wed Dec 04 16:32:01 PST 2019
Total Mission Samples:  1124
Total Device Samples:  8407
Temperature Logging:  0.0625 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
12/5/19 3:42:01 PM,C,33.143
12/5/19 3:52:01 PM,C,33.268
12/5/19 4:02:01 PM,C,33.393
12/5/19 4:12:01 PM,C,33.455
12/5/19 4:22:01 PM,C,33.58
12/5/19 4:32:01 PM,C,33.705
12/5/19 4:42:01 PM,C,33.767
12/5/19 4:52:01 PM,C,33.892
12/5/19 5:02:01 PM,C,34.017
12/5/19 5:12:01 PM,C,34.079
12/5/19 5:22:01 PM,C,34.204
12/5/19 5:32:01 PM,C,34.329
12/5/19 5:42:01 PM,C,34.453
12/5/19 5:52:01 PM,C,34.578
12/5/19 6:02:01 PM,C,34.64
12/5/19 6:12:01 PM,C,34.703
12/5/19 6:22:01 PM,C,34.765
12/5/19 6:32:01 PM,C,34.828
12/5/19 6:42:01 PM,C,34.89
12/5/19 6:52:01 PM,C,34.952
12/5/19 7:02:01 PM,C,35.015
12/5/19 7:12:01 PM,C,35.077
12/5/19 7:22:01 PM,C,35.14
12/5/19 7:32:01 PM,C,35.264
12/5/19 7:42:01 PM,C,35.264
12/5/19 7:52:01 PM,C,35.327
12/5/19 8:02:01 PM,C,35.389
12/5/19 8:12:01 PM,C,35.451
12/5/19 8:22:01 PM,C,35.451
12/5/19 8:32:01 PM,C,35.514
12/5/19 8:42:01 PM,C,35.514
12/5/19 8:52:01 PM,C,35.576
12/5/19 9:02:01 PM,C,35.639
12/5/19 9:12:01 PM,C,35.701
12/5/19 9:22:01 PM,C,35.763
12/5/19 9:32:01 PM,C,35.763
12/5/19 9:42:01 PM,C,35.763
12/5/19 9:52:01 PM,C,35.763
12/5/19 10:02:01 PM,C,35.701
12/5/19 10:12:01 PM,C,35.701
12/5/19 10:22:01 PM,C,35.701
12/5/19 10:32:01 PM,C,35.701
12/5/19 10:42:01 PM,C,35.763
12/5/19 10:52:01 PM,C,35.763
12/5/19 11:02:01 PM,C,35.763
12/5/19 11:12:01 PM,C,35.826
12/5/19 11:22:01 PM,C,35.826
12/5/19 11:32:01 PM,C,35.826
12/5/19 11:42:01 PM,C,35.826
12/5/19 11:52:01 PM,C,35.826
12/6/19 12:02:01 AM,C,35.826
12/6/19 12:12:01 AM,C,35.826
12/6/19 12:22:01 AM,C,35.826
12/6/19 12:32:01 AM,C,35.826
12/6/19 12:42:01 AM,C,35.826
12/6/19 12:52:01 AM,C,35.763
12/6/19 1:02:01 AM,C,35.826
12/6/19 1:12:01 AM,C,35.826
12/6/19 1:22:01 AM,C,35.826
12/6/19 1:32:01 AM,C,35.826
12/6/19 1:42:01 AM,C,35.763
12/6/19 1:52:01 AM,C,35.763
12/6/19 2:02:01 AM,C,35.763
12/6/19 2:12:01 AM,C,35.826
12/6/19 2:22:01 AM,C,35.888
12/6/19 2:32:01 AM,C,35.951
12/6/19 2:42:01 AM,C,35.888
12/6/19 2:52:01 AM,C,35.888
12/6/19 3:02:01 AM,C,35.888
12/6/19 3:12:01 AM,C,35.826
12/6/19 3:22:01 AM,C,35.763
12/6/19 3:32:01 AM,C,35.763
12/6/19 3:42:01 AM,C,35.763
12/6/19 3:52:01 AM,C,35.763
12/6/19 4:02:01 AM,C,35.826
12/6/19 4:12:01 AM,C,35.826
12/6/19 4:22:01 AM,C,35.826
12/6/19 4:32:01 AM,C,35.826
12/6/19 4:42:01 AM,C,35.763
12/6/19 4:52:01 AM,C,35.763
12/6/19 5:02:01 AM,C,35.763
12/6/19 5:12:01 AM,C,35.826
12/6/19 5:22:01 AM,C,35.826
12/6/19 5:32:01 AM,C,35.888
12/6/19 5:42:01 AM,C,35.888
12/6/19 5:52:01 AM,C,35.888
12/6/19 6:02:01 AM,C,35.951
12/6/19 6:12:01 AM,C,35.951
12/6/19 6:22:01 AM,C,35.951
12/6/19 6:32:01 AM,C,35.951
12/6/19 6:42:01 AM,C,35.951
12/6/19 6:52:01 AM,C,36.013
12/6/19 7:02:01 AM,C,36.013
12/6/19 7:12:01 AM,C,36.075
12/6/19 7:22:01 AM,C,36.075
12/6/19 7:32:01 AM,C,36.138
12/6/19 7:42:01 AM,C,36.2
12/6/19 7:52:01 AM,C,36.2
12/6/19 8:02:01 AM,C,36.2
12/6/19 8:12:01 AM,C,36.262
12/6/19 8:22:01 AM,C,36.262
12/6/19 8:32:01 AM,C,36.262
12/6/19 8:42:01 AM,C,36.387
12/6/19 8:52:01 AM,C,36.449
12/6/19 9:02:01 AM,C,36.574
12/6/19 9:12:01 AM,C,36.637
12/6/19 9:22:01 AM,C,36.699
12/6/19 9:32:01 AM,C,36.699
12/6/19 9:42:01 AM,C,36.699
12/6/19 9:52:01 AM,C,36.699
12/6/19 10:02:01 AM,C,36.699
12/6/19 10:12:01 AM,C,36.699
12/6/19 10:22:01 AM,C,36.699
12/6/19 10:32:01 AM,C,36.761
12/6/19 10:42:01 AM,C,36.824
12/6/19 10:52:01 AM,C,36.948
12/6/19 11:02:01 AM,C,37.011
12/6/19 11:12:01 AM,C,37.073
12/6/19 11:22:01 AM,C,37.135
12/6/19 11:32:01 AM,C,37.198
12/6/19 11:42:01 AM,C,37.198
12/6/19 11:52:01 AM,C,37.26
12/6/19 12:02:01 PM,C,37.26
12/6/19 12:12:01 PM,C,37.26
12/6/19 12:22:01 PM,C,37.198
12/6/19 12:32:01 PM,C,37.26
12/6/19 12:42:01 PM,C,37.26
12/6/19 12:52:01 PM,C,37.26
12/6/19 1:02:01 PM,C,37.323
12/6/19 1:12:01 PM,C,37.323
12/6/19 1:22:01 PM,C,37.51
12/6/19 1:32:01 PM,C,37.51
12/6/19 1:42:01 PM,C,37.572
12/6/19 1:52:01 PM,C,37.634
12/6/19 2:02:01 PM,C,37.759
12/6/19 2:12:01 PM,C,37.821
12/6/19 2:22:01 PM,C,37.946
12/6/19 2:32:01 PM,C,38.008
12/6/19 2:42:01 PM,C,38.071
12/6/19 2:52:01 PM,C,38.133
12/6/19 3:02:01 PM,C,38.195
12/6/19 3:12:01 PM,C,38.258
12/6/19 3:22:01 PM,C,38.32
12/6/19 3:32:01 PM,C,38.383
12/6/19 3:42:01 PM,C,38.445
12/6/19 3:52:01 PM,C,38.445
12/6/19 4:02:01 PM,C,38.507
12/6/19 4:12:01 PM,C,38.57
12/6/19 4:22:01 PM,C,38.57
12/6/19 4:32:01 PM,C,38.632
12/6/19 4:42:01 PM,C,38.632
12/6/19 4:52:01 PM,C,38.694
12/6/19 5:02:01 PM,C,38.694
12/6/19 5:12:01 PM,C,38.694
12/6/19 5:22:01 PM,C,38.694
12/6/19 5:32:01 PM,C,38.694
12/6/19 5:42:01 PM,C,38.694
12/6/19 5:52:01 PM,C,38.694
12/6/19 6:02:01 PM,C,38.632
12/6/19 6:12:01 PM,C,38.632
12/6/19 6:22:01 PM,C,38.57
12/6/19 6:32:01 PM,C,38.507
12/6/19 6:42:01 PM,C,38.445
12/6/19 6:52:01 PM,C,38.445
12/6/19 7:02:01 PM,C,38.383
12/6/19 7:12:01 PM,C,38.383
12/6/19 7:22:01 PM,C,38.32
12/6/19 7:32:01 PM,C,38.258
12/6/19 7:42:01 PM,C,38.195
12/6/19 7:52:01 PM,C,38.133
12/6/19 8:02:01 PM,C,38.071
12/6/19 8:12:01 PM,C,38.008
12/6/19 8:22:01 PM,C,37.946
12/6/19 8:32:01 PM,C,37.946
12/6/19 8:42:01 PM,C,37.946
12/6/19 8:52:01 PM,C,37.946
12/6/19 9:02:01 PM,C,38.008
12/6/19 9:12:01 PM,C,38.008
12/6/19 9:22:01 PM,C,37.946
12/6/19 9:32:01 PM,C,37.884
12/6/19 9:42:01 PM,C,37.884
12/6/19 9:52:01 PM,C,37.821
12/6/19 10:02:01 PM,C,37.759
12/6/19 10:12:01 PM,C,37.697
12/6/19 10:22:01 PM,C,37.634
12/6/19 10:32:01 PM,C,37.572
12/6/19 10:42:01 PM,C,37.572
12/6/19 10:52:01 PM,C,37.51
12/6/19 11:02:01 PM,C,37.572
12/6/19 11:12:01 PM,C,37.634
12/6/19 11:22:01 PM,C,37.634
12/6/19 11:32:01 PM,C,37.572
12/6/19 11:42:01 PM,C,37.572
12/6/19 11:52:01 PM,C,37.51
12/7/19 12:02:01 AM,C,37.447
12/7/19 12:12:01 AM,C,37.447
12/7/19 12:22:01 AM,C,37.447
12/7/19 12:32:01 AM,C,37.447
12/7/19 12:42:01 AM,C,37.447
12/7/19 12:52:01 AM,C,37.385
12/7/19 1:02:01 AM,C,37.385
12/7/19 1:12:01 AM,C,37.385
12/7/19 1:22:01 AM,C,37.385
12/7/19 1:32:01 AM,C,37.323
12/7/19 1:42:01 AM,C,37.323
12/7/19 1:52:01 AM,C,37.323
12/7/19 2:02:01 AM,C,37.26
12/7/19 2:12:01 AM,C,37.26
12/7/19 2:22:01 AM,C,37.26
12/7/19 2:32:01 AM,C,37.198
12/7/19 2:42:01 AM,C,37.198
12/7/19 2:52:01 AM,C,37.198
12/7/19 3:02:01 AM,C,37.198
12/7/19 3:12:01 AM,C,37.198
12/7/19 3:22:01 AM,C,37.135
12/7/19 3:32:01 AM,C,37.135
12/7/19 3:42:01 AM,C,37.073
12/7/19 3:52:01 AM,C,37.011
12/7/19 4:02:01 AM,C,37.011
12/7/19 4:12:01 AM,C,37.011
12/7/19 4:22:01 AM,C,36.948
12/7/19 4:32:01 AM,C,36.948
12/7/19 4:42:01 AM,C,36.948
12/7/19 4:52:01 AM,C,36.948
12/7/19 5:02:01 AM,C,36.948
12/7/19 5:12:01 AM,C,36.886
12/7/19 5:22:01 AM,C,36.886
12/7/19 5:32:01 AM,C,36.886
12/7/19 5:42:01 AM,C,36.824
12/7/19 5:52:01 AM,C,36.886
12/7/19 6:02:01 AM,C,36.886
12/7/19 6:12:01 AM,C,36.824
12/7/19 6:22:01 AM,C,36.824
12/7/19 6:32:01 AM,C,36.824
12/7/19 6:42:01 AM,C,36.761
12/7/19 6:52:01 AM,C,36.699
12/7/19 7:02:01 AM,C,36.699
12/7/19 7:12:01 AM,C,36.637
12/7/19 7:22:01 AM,C,36.637
12/7/19 7:32:01 AM,C,36.637
12/7/19 7:42:01 AM,C,36.574
12/7/19 7:52:01 AM,C,36.574
12/7/19 8:02:01 AM,C,36.574
12/7/19 8:12:01 AM,C,36.574
12/7/19 8:22:01 AM,C,36.512
12/7/19 8:32:01 AM,C,36.512
12/7/19 8:42:01 AM,C,36.512
12/7/19 8:52:01 AM,C,36.512
12/7/19 9:02:01 AM,C,36.512
12/7/19 9:12:01 AM,C,36.449
12/7/19 9:22:01 AM,C,36.449
12/7/19 9:32:01 AM,C,36.449
12/7/19 9:42:01 AM,C,36.449
12/7/19 9:52:01 AM,C,36.387
12/7/19 10:02:01 AM,C,36.387
12/7/19 10:12:01 AM,C,36.387
12/7/19 10:22:01 AM,C,36.387
12/7/19 10:32:01 AM,C,36.387
12/7/19 10:42:01 AM,C,36.387
12/7/19 10:52:01 AM,C,36.325
12/7/19 11:02:01 AM,C,36.325
12/7/19 11:12:01 AM,C,36.325
12/7/19 11:22:01 AM,C,36.325
12/7/19 11:32:01 AM,C,36.262
12/7/19 11:42:01 AM,C,36.138
12/7/19 11:52:01 AM,C,36.075
12/7/19 12:02:01 PM,C,36.075
12/7/19 12:12:01 PM,C,36.013
12/7/19 12:22:01 PM,C,35.951
12/7/19 12:32:01 PM,C,35.951
12/7/19 12:42:01 PM,C,35.951
12/7/19 12:52:01 PM,C,35.951
12/7/19 1:02:01 PM,C,35.888
12/7/19 1:12:01 PM,C,35.826
12/7/19 1:22:01 PM,C,35.826
12/7/19 1:32:01 PM,C,35.826
12/7/19 1:42:01 PM,C,35.826
12/7/19 1:52:01 PM,C,35.888
12/7/19 2:02:01 PM,C,35.826
12/7/19 2:12:01 PM,C,35.763
12/7/19 2:22:01 PM,C,35.639
12/7/19 2:32:01 PM,C,35.576
12/7/19 2:42:01 PM,C,35.514
12/7/19 2:52:01 PM,C,35.514
12/7/19 3:02:01 PM,C,35.514
12/7/19 3:12:01 PM,C,35.514
12/7/19 3:22:01 PM,C,35.514
12/7/19 3:32:01 PM,C,35.514
12/7/19 3:42:01 PM,C,35.514
12/7/19 3:52:01 PM,C,35.451
12/7/19 4:02:01 PM,C,35.389
12/7/19 4:12:01 PM,C,35.389
12/7/19 4:22:01 PM,C,35.327
12/7/19 4:32:01 PM,C,35.327
12/7/19 4:42:01 PM,C,35.327
12/7/19 4:52:01 PM,C,35.327
12/7/19 5:02:01 PM,C,35.264
12/7/19 5:12:01 PM,C,35.327
12/7/19 5:22:01 PM,C,35.327
12/7/19 5:32:01 PM,C,35.327
12/7/19 5:42:01 PM,C,35.264
12/7/19 5:52:01 PM,C,35.264
12/7/19 6:02:01 PM,C,35.202
12/7/19 6:12:01 PM,C,35.264
12/7/19 6:22:01 PM,C,35.264
12/7/19 6:32:01 PM,C,35.264
12/7/19 6:42:01 PM,C,35.202
12/7/19 6:52:01 PM,C,35.202
12/7/19 7:02:01 PM,C,35.202
12/7/19 7:12:01 PM,C,35.202
12/7/19 7:22:01 PM,C,35.202
12/7/19 7:32:01 PM,C,35.202
12/7/19 7:42:01 PM,C,35.14
12/7/19 7:52:01 PM,C,35.14
12/7/19 8:02:01 PM,C,35.14
12/7/19 8:12:01 PM,C,35.14
12/7/19 8:22:01 PM,C,35.14
12/7/19 8:32:01 PM,C,35.14
12/7/19 8:42:01 PM,C,35.077
12/7/19 8:52:01 PM,C,35.015
12/7/19 9:02:01 PM,C,35.015
12/7/19 9:12:01 PM,C,35.015
12/7/19 9:22:01 PM,C,34.952
12/7/19 9:32:01 PM,C,35.015
12/7/19 9:42:01 PM,C,35.015
12/7/19 9:52:01 PM,C,35.015
12/7/19 10:02:01 PM,C,35.015
12/7/19 10:12:01 PM,C,35.015
12/7/19 10:22:01 PM,C,34.952
12/7/19 10:32:01 PM,C,34.89
12/7/19 10:42:01 PM,C,34.89
12/7/19 10:52:01 PM,C,34.89
12/7/19 11:02:01 PM,C,34.89
12/7/19 11:12:01 PM,C,34.89
12/7/19 11:22:01 PM,C,34.89
12/7/19 11:32:01 PM,C,34.89
12/7/19 11:42:01 PM,C,34.828
12/7/19 11:52:01 PM,C,34.89
12/8/19 12:02:01 AM,C,34.89
12/8/19 12:12:01 AM,C,34.89
12/8/19 12:22:01 AM,C,34.89
12/8/19 12:32:01 AM,C,34.828
12/8/19 12:42:01 AM,C,34.828
12/8/19 12:52:01 AM,C,34.828
12/8/19 1:02:01 AM,C,34.952
12/8/19 1:12:01 AM,C,34.952
12/8/19 1:22:01 AM,C,34.952
12/8/19 1:32:01 AM,C,34.952
12/8/19 1:42:01 AM,C,34.89
12/8/19 1:52:01 AM,C,34.828
12/8/19 2:02:01 AM,C,34.765
12/8/19 2:12:01 AM,C,34.765
12/8/19 2:22:01 AM,C,34.765
12/8/19 2:32:01 AM,C,34.828
12/8/19 2:42:01 AM,C,34.765
12/8/19 2:52:01 AM,C,34.765
12/8/19 3:02:01 AM,C,34.765
12/8/19 3:12:01 AM,C,34.828
12/8/19 3:22:01 AM,C,34.828
12/8/19 3:32:01 AM,C,34.828
12/8/19 3:42:01 AM,C,34.89
12/8/19 3:52:01 AM,C,34.952
12/8/19 4:02:01 AM,C,34.89
12/8/19 4:12:01 AM,C,34.89
12/8/19 4:22:01 AM,C,34.89
12/8/19 4:32:01 AM,C,34.952
12/8/19 4:42:01 AM,C,34.952
12/8/19 4:52:01 AM,C,34.952
12/8/19 5:02:01 AM,C,34.952
12/8/19 5:12:01 AM,C,34.952
12/8/19 5:22:01 AM,C,35.015
12/8/19 5:32:01 AM,C,35.077
12/8/19 5:42:01 AM,C,35.077
12/8/19 5:52:01 AM,C,35.077
12/8/19 6:02:01 AM,C,35.077
12/8/19 6:12:01 AM,C,35.14
12/8/19 6:22:01 AM,C,35.202
12/8/19 6:32:01 AM,C,35.077
12/8/19 6:42:01 AM,C,35.077
12/8/19 6:52:01 AM,C,35.077
12/8/19 7:02:01 AM,C,35.077
12/8/19 7:12:01 AM,C,35.14
12/8/19 7:22:01 AM,C,35.202
12/8/19 7:32:01 AM,C,35.202
12/8/19 7:42:01 AM,C,35.264
12/8/19 7:52:01 AM,C,35.327
12/8/19 8:02:01 AM,C,35.389
12/8/19 8:12:01 AM,C,35.451
12/8/19 8:22:01 AM,C,35.451
12/8/19 8:32:01 AM,C,35.389
12/8/19 8:42:01 AM,C,35.327
12/8/19 8:52:01 AM,C,35.327
12/8/19 9:02:01 AM,C,35.389
12/8/19 9:12:01 AM,C,35.389
12/8/19 9:22:01 AM,C,35.389
12/8/19 9:32:01 AM,C,35.389
12/8/19 9:42:01 AM,C,35.451
12/8/19 9:52:01 AM,C,35.514
12/8/19 10:02:01 AM,C,35.514
12/8/19 10:12:01 AM,C,35.514
12/8/19 10:22:01 AM,C,35.576
12/8/19 10:32:01 AM,C,35.701
12/8/19 10:42:01 AM,C,35.639
12/8/19 10:52:01 AM,C,35.639
12/8/19 11:02:01 AM,C,35.639
12/8/19 11:12:01 AM,C,35.639
12/8/19 11:22:01 AM,C,35.701
12/8/19 11:32:01 AM,C,35.763
12/8/19 11:42:01 AM,C,35.763
12/8/19 11:52:01 AM,C,35.701
12/8/19 12:02:01 PM,C,35.701
12/8/19 12:12:01 PM,C,35.701
12/8/19 12:22:01 PM,C,35.701
12/8/19 12:32:01 PM,C,35.701
12/8/19 12:42:01 PM,C,35.576
12/8/19 12:52:01 PM,C,35.576
12/8/19 1:02:01 PM,C,35.576
12/8/19 1:12:01 PM,C,35.514
12/8/19 1:22:01 PM,C,35.514
12/8/19 1:32:01 PM,C,35.451
12/8/19 1:42:01 PM,C,35.451
12/8/19 1:52:01 PM,C,35.389
12/8/19 2:02:01 PM,C,35.264
12/8/19 2:12:01 PM,C,35.14
12/8/19 2:22:01 PM,C,35.015
12/8/19 2:32:01 PM,C,35.077
12/8/19 2:42:01 PM,C,35.14
12/8/19 2:52:01 PM,C,35.14
12/8/19 3:02:01 PM,C,35.14
12/8/19 3:12:01 PM,C,35.202
12/8/19 3:22:01 PM,C,35.202
12/8/19 3:32:01 PM,C,35.264
12/8/19 3:42:01 PM,C,35.264
12/8/19 3:52:01 PM,C,35.327
12/8/19 4:02:01 PM,C,35.389
12/8/19 4:12:01 PM,C,35.514
12/8/19 4:22:01 PM,C,35.576
12/8/19 4:32:01 PM,C,35.576
12/8/19 4:42:01 PM,C,35.639
12/8/19 4:52:01 PM,C,35.701
12/8/19 5:02:01 PM,C,35.701
12/8/19 5:12:01 PM,C,35.576
12/8/19 5:22:01 PM,C,35.514
12/8/19 5:32:01 PM,C,35.576
12/8/19 5:42:01 PM,C,35.576
12/8/19 5:52:01 PM,C,35.576
12/8/19 6:02:01 PM,C,35.576
12/8/19 6:12:01 PM,C,35.576
12/8/19 6:22:01 PM,C,35.639
12/8/19 6:32:01 PM,C,35.639
12/8/19 6:42:01 PM,C,35.576
12/8/19 6:52:01 PM,C,35.514
12/8/19 7:02:01 PM,C,35.451
12/8/19 7:12:01 PM,C,35.451
12/8/19 7:22:01 PM,C,35.451
12/8/19 7:32:01 PM,C,35.451
12/8/19 7:42:01 PM,C,35.451
12/8/19 7:52:01 PM,C,35.202
12/8/19 8:02:01 PM,C,35.077
12/8/19 8:12:01 PM,C,35.077
12/8/19 8:22:01 PM,C,35.202
12/8/19 8:32:01 PM,C,35.202
12/8/19 8:42:01 PM,C,35.327
12/8/19 8:52:01 PM,C,35.327
12/8/19 9:02:01 PM,C,35.327
12/8/19 9:12:01 PM,C,35.264
12/8/19 9:22:01 PM,C,35.264
12/8/19 9:32:01 PM,C,35.264
12/8/19 9:42:01 PM,C,35.327
12/8/19 9:52:01 PM,C,35.327
12/8/19 10:02:01 PM,C,35.327
12/8/19 10:12:01 PM,C,35.264
12/8/19 10:22:01 PM,C,35.264
12/8/19 10:32:01 PM,C,35.264
12/8/19 10:42:01 PM,C,35.202
12/8/19 10:52:01 PM,C,35.077
12/8/19 11:02:01 PM,C,35.015
12/8/19 11:12:01 PM,C,34.89
12/8/19 11:22:01 PM,C,34.952
12/8/19 11:32:01 PM,C,34.89
12/8/19 11:42:01 PM,C,34.89
12/8/19 11:52:01 PM,C,34.89
12/9/19 12:02:01 AM,C,34.89
12/9/19 12:12:01 AM,C,34.89
12/9/19 12:22:01 AM,C,34.89
12/9/19 12:32:01 AM,C,34.89
12/9/19 12:42:01 AM,C,34.89
12/9/19 12:52:01 AM,C,34.89
12/9/19 1:02:01 AM,C,34.89
12/9/19 1:12:01 AM,C,34.828
12/9/19 1:22:01 AM,C,34.828
12/9/19 1:32:01 AM,C,34.828
12/9/19 1:42:01 AM,C,34.89
12/9/19 1:52:01 AM,C,34.828
12/9/19 2:02:01 AM,C,34.765
12/9/19 2:12:01 AM,C,34.64
