1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: 640000005EF48041
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 600 second(s)
Mission Start Time:  Thu Dec 12 13:54:01 PST 2019
Mission Sample Count:  1293
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Thu Dec 12 13:54:01 PST 2019
Total Mission Samples:  1293
Total Device Samples:  5318
Temperature Logging:  0.0625 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
12/12/19 11:14:01 PM,C,28.043
12/12/19 11:24:01 PM,C,28.105
12/12/19 11:34:01 PM,C,28.168
12/12/19 11:44:01 PM,C,28.23
12/12/19 11:54:01 PM,C,28.293
12/13/19 12:04:01 AM,C,28.293
12/13/19 12:14:01 AM,C,28.355
12/13/19 12:24:01 AM,C,28.355
12/13/19 12:34:01 AM,C,28.355
12/13/19 12:44:01 AM,C,28.355
12/13/19 12:54:01 AM,C,28.355
12/13/19 1:04:01 AM,C,28.355
12/13/19 1:14:01 AM,C,28.355
12/13/19 1:24:01 AM,C,28.355
12/13/19 1:34:01 AM,C,28.355
12/13/19 1:44:01 AM,C,28.417
12/13/19 1:54:01 AM,C,28.417
12/13/19 2:04:01 AM,C,28.48
12/13/19 2:14:01 AM,C,28.542
12/13/19 2:24:01 AM,C,28.605
12/13/19 2:34:01 AM,C,28.667
12/13/19 2:44:01 AM,C,28.73
12/13/19 2:54:01 AM,C,28.73
12/13/19 3:04:01 AM,C,28.792
12/13/19 3:14:01 AM,C,28.855
12/13/19 3:24:01 AM,C,28.917
12/13/19 3:34:01 AM,C,28.98
12/13/19 3:44:01 AM,C,29.042
12/13/19 3:54:01 AM,C,29.105
12/13/19 4:04:01 AM,C,29.167
12/13/19 4:14:01 AM,C,29.23
12/13/19 4:24:01 AM,C,29.292
12/13/19 4:34:01 AM,C,29.355
12/13/19 4:44:01 AM,C,29.48
12/13/19 4:54:01 AM,C,29.604
12/13/19 5:04:01 AM,C,29.729
12/13/19 5:14:01 AM,C,29.792
12/13/19 5:24:01 AM,C,29.917
12/13/19 5:34:01 AM,C,30.042
12/13/19 5:44:01 AM,C,30.167
12/13/19 5:54:01 AM,C,30.292
12/13/19 6:04:01 AM,C,30.416
12/13/19 6:14:01 AM,C,30.541
12/13/19 6:24:01 AM,C,30.729
12/13/19 6:34:01 AM,C,30.854
12/13/19 6:44:01 AM,C,31.041
12/13/19 6:54:01 AM,C,31.166
12/13/19 7:04:01 AM,C,31.353
12/13/19 7:14:01 AM,C,31.478
12/13/19 7:24:01 AM,C,31.603
12/13/19 7:34:01 AM,C,31.79
12/13/19 7:44:01 AM,C,31.915
12/13/19 7:54:01 AM,C,32.103
12/13/19 8:04:01 AM,C,32.227
12/13/19 8:14:01 AM,C,32.352
12/13/19 8:24:01 AM,C,32.54
12/13/19 8:34:01 AM,C,32.727
12/13/19 8:44:01 AM,C,32.914
12/13/19 8:54:01 AM,C,33.102
12/13/19 9:04:01 AM,C,33.289
12/13/19 9:14:01 AM,C,33.539
12/13/19 9:24:01 AM,C,33.726
12/13/19 9:34:01 AM,C,33.976
12/13/19 9:44:01 AM,C,34.225
12/13/19 9:54:01 AM,C,34.475
12/13/19 10:04:01 AM,C,34.662
12/13/19 10:14:01 AM,C,34.912
12/13/19 10:24:01 AM,C,35.161
12/13/19 10:34:01 AM,C,35.349
12/13/19 10:44:01 AM,C,35.598
12/13/19 10:54:01 AM,C,35.786
12/13/19 11:04:01 AM,C,36.035
12/13/19 11:14:01 AM,C,36.285
12/13/19 11:24:01 AM,C,36.534
12/13/19 11:34:01 AM,C,36.784
12/13/19 11:44:01 AM,C,37.034
12/13/19 11:54:01 AM,C,37.283
12/13/19 12:04:01 PM,C,37.533
12/13/19 12:14:01 PM,C,37.782
12/13/19 12:24:01 PM,C,37.969
12/13/19 12:34:01 PM,C,38.157
12/13/19 12:44:01 PM,C,38.406
12/13/19 12:54:01 PM,C,38.531
12/13/19 1:04:01 PM,C,38.718
12/13/19 1:14:01 PM,C,38.905
12/13/19 1:24:01 PM,C,39.092
12/13/19 1:34:01 PM,C,39.217
12/13/19 1:44:01 PM,C,39.342
12/13/19 1:54:01 PM,C,39.529
12/13/19 2:04:01 PM,C,39.654
12/13/19 2:14:01 PM,C,39.778
12/13/19 2:24:01 PM,C,39.903
12/13/19 2:34:01 PM,C,39.966
12/13/19 2:44:01 PM,C,40.09
12/13/19 2:54:01 PM,C,40.153
12/13/19 3:04:01 PM,C,40.215
12/13/19 3:14:01 PM,C,40.277
12/13/19 3:24:01 PM,C,40.34
12/13/19 3:34:01 PM,C,40.402
12/13/19 3:44:01 PM,C,40.402
12/13/19 3:54:01 PM,C,40.464
12/13/19 4:04:01 PM,C,40.527
12/13/19 4:14:01 PM,C,40.527
12/13/19 4:24:01 PM,C,40.589
12/13/19 4:34:01 PM,C,40.589
12/13/19 4:44:01 PM,C,40.652
12/13/19 4:54:01 PM,C,40.652
12/13/19 5:04:01 PM,C,40.714
12/13/19 5:14:01 PM,C,40.714
12/13/19 5:24:01 PM,C,40.714
12/13/19 5:34:01 PM,C,40.776
12/13/19 5:44:01 PM,C,40.776
12/13/19 5:54:01 PM,C,40.776
12/13/19 6:04:01 PM,C,40.776
12/13/19 6:14:01 PM,C,40.776
12/13/19 6:24:01 PM,C,40.776
12/13/19 6:34:01 PM,C,40.776
12/13/19 6:44:01 PM,C,40.776
12/13/19 6:54:01 PM,C,40.714
12/13/19 7:04:01 PM,C,40.714
12/13/19 7:14:01 PM,C,40.714
12/13/19 7:24:01 PM,C,40.652
12/13/19 7:34:01 PM,C,40.652
12/13/19 7:44:01 PM,C,40.589
12/13/19 7:54:01 PM,C,40.464
12/13/19 8:04:01 PM,C,40.028
12/13/19 8:14:01 PM,C,39.591
12/13/19 8:24:01 PM,C,39.217
12/13/19 8:34:01 PM,C,38.843
12/13/19 8:44:01 PM,C,38.531
12/13/19 8:54:01 PM,C,38.281
12/13/19 9:04:01 PM,C,38.032
12/13/19 9:14:01 PM,C,37.845
12/13/19 9:24:01 PM,C,37.658
12/13/19 9:34:01 PM,C,37.47
12/13/19 9:44:01 PM,C,37.346
12/13/19 9:54:01 PM,C,37.221
12/13/19 10:04:01 PM,C,37.096
12/13/19 10:14:01 PM,C,36.971
12/13/19 10:24:01 PM,C,36.846
12/13/19 10:34:01 PM,C,36.784
12/13/19 10:44:01 PM,C,36.659
12/13/19 10:54:01 PM,C,36.597
12/13/19 11:04:01 PM,C,36.472
12/13/19 11:14:01 PM,C,36.41
12/13/19 11:24:01 PM,C,36.347
12/13/19 11:34:01 PM,C,36.285
12/13/19 11:44:01 PM,C,36.222
12/13/19 11:54:01 PM,C,36.098
12/14/19 12:04:01 AM,C,36.035
12/14/19 12:14:01 AM,C,35.973
12/14/19 12:24:01 AM,C,35.91
12/14/19 12:34:01 AM,C,35.848
12/14/19 12:44:01 AM,C,35.786
12/14/19 12:54:01 AM,C,35.661
12/14/19 1:04:01 AM,C,35.598
12/14/19 1:14:01 AM,C,35.536
12/14/19 1:24:01 AM,C,35.474
12/14/19 1:34:01 AM,C,35.411
12/14/19 1:44:01 AM,C,35.349
12/14/19 1:54:01 AM,C,35.286
12/14/19 2:04:01 AM,C,35.224
12/14/19 2:14:01 AM,C,35.161
12/14/19 2:24:01 AM,C,35.161
12/14/19 2:34:01 AM,C,35.099
12/14/19 2:44:01 AM,C,35.099
12/14/19 2:54:01 AM,C,35.037
12/14/19 3:04:01 AM,C,35.037
12/14/19 3:14:01 AM,C,34.974
12/14/19 3:24:01 AM,C,34.974
12/14/19 3:34:01 AM,C,34.974
12/14/19 3:44:01 AM,C,34.974
12/14/19 3:54:01 AM,C,34.912
12/14/19 4:04:01 AM,C,34.912
12/14/19 4:14:01 AM,C,34.912
12/14/19 4:24:01 AM,C,34.912
12/14/19 4:34:01 AM,C,34.849
12/14/19 4:44:01 AM,C,34.849
12/14/19 4:54:01 AM,C,34.849
12/14/19 5:04:01 AM,C,34.849
12/14/19 5:14:01 AM,C,34.849
12/14/19 5:24:01 AM,C,34.787
12/14/19 5:34:01 AM,C,34.787
12/14/19 5:44:01 AM,C,34.787
12/14/19 5:54:01 AM,C,34.787
12/14/19 6:04:01 AM,C,34.725
12/14/19 6:14:01 AM,C,34.725
12/14/19 6:24:01 AM,C,34.725
12/14/19 6:34:01 AM,C,34.725
12/14/19 6:44:01 AM,C,34.725
12/14/19 6:54:01 AM,C,34.662
12/14/19 7:04:01 AM,C,34.662
12/14/19 7:14:01 AM,C,34.725
12/14/19 7:24:01 AM,C,34.725
12/14/19 7:34:01 AM,C,34.725
12/14/19 7:44:01 AM,C,34.725
12/14/19 7:54:01 AM,C,34.725
12/14/19 8:04:01 AM,C,34.662
12/14/19 8:14:01 AM,C,34.662
12/14/19 8:24:01 AM,C,34.662
12/14/19 8:34:01 AM,C,34.662
12/14/19 8:44:01 AM,C,34.6
12/14/19 8:54:01 AM,C,34.6
12/14/19 9:04:01 AM,C,34.6
12/14/19 9:14:01 AM,C,34.6
12/14/19 9:24:01 AM,C,34.6
12/14/19 9:34:01 AM,C,34.6
12/14/19 9:44:01 AM,C,34.6
12/14/19 9:54:01 AM,C,34.6
12/14/19 10:04:01 AM,C,34.662
12/14/19 10:14:01 AM,C,34.662
12/14/19 10:24:01 AM,C,34.662
12/14/19 10:34:01 AM,C,34.662
12/14/19 10:44:01 AM,C,34.725
12/14/19 10:54:01 AM,C,34.725
12/14/19 11:04:01 AM,C,34.725
12/14/19 11:14:01 AM,C,34.787
12/14/19 11:24:01 AM,C,34.787
12/14/19 11:34:01 AM,C,34.849
12/14/19 11:44:01 AM,C,34.849
12/14/19 11:54:01 AM,C,34.912
12/14/19 12:04:01 PM,C,34.974
12/14/19 12:14:01 PM,C,34.974
12/14/19 12:24:01 PM,C,35.037
12/14/19 12:34:01 PM,C,35.037
12/14/19 12:44:01 PM,C,35.037
12/14/19 12:54:01 PM,C,35.099
12/14/19 1:04:01 PM,C,35.099
12/14/19 1:14:01 PM,C,35.099
12/14/19 1:24:01 PM,C,35.099
12/14/19 1:34:01 PM,C,35.099
12/14/19 1:44:01 PM,C,35.099
12/14/19 1:54:01 PM,C,35.161
12/14/19 2:04:01 PM,C,35.224
12/14/19 2:14:01 PM,C,35.224
12/14/19 2:24:01 PM,C,35.224
12/14/19 2:34:01 PM,C,35.286
12/14/19 2:44:01 PM,C,35.286
12/14/19 2:54:01 PM,C,35.286
12/14/19 3:04:01 PM,C,35.286
12/14/19 3:14:01 PM,C,35.286
12/14/19 3:24:01 PM,C,35.286
12/14/19 3:34:01 PM,C,35.349
12/14/19 3:44:01 PM,C,35.286
12/14/19 3:54:01 PM,C,35.349
12/14/19 4:04:01 PM,C,35.349
12/14/19 4:14:01 PM,C,35.349
12/14/19 4:24:01 PM,C,35.349
12/14/19 4:34:01 PM,C,35.411
12/14/19 4:44:01 PM,C,35.411
12/14/19 4:54:01 PM,C,35.411
12/14/19 5:04:01 PM,C,35.411
12/14/19 5:14:01 PM,C,35.411
12/14/19 5:24:01 PM,C,35.411
12/14/19 5:34:01 PM,C,35.411
12/14/19 5:44:01 PM,C,35.411
12/14/19 5:54:01 PM,C,35.411
12/14/19 6:04:01 PM,C,35.411
12/14/19 6:14:01 PM,C,35.349
12/14/19 6:24:01 PM,C,35.349
12/14/19 6:34:01 PM,C,35.286
12/14/19 6:44:01 PM,C,35.349
12/14/19 6:54:01 PM,C,35.286
12/14/19 7:04:01 PM,C,35.286
12/14/19 7:14:01 PM,C,35.286
12/14/19 7:24:01 PM,C,35.286
12/14/19 7:34:01 PM,C,35.286
12/14/19 7:44:01 PM,C,35.286
12/14/19 7:54:01 PM,C,35.224
12/14/19 8:04:01 PM,C,35.161
12/14/19 8:14:01 PM,C,35.161
12/14/19 8:24:01 PM,C,35.161
12/14/19 8:34:01 PM,C,35.099
12/14/19 8:44:01 PM,C,35.099
12/14/19 8:54:01 PM,C,35.099
12/14/19 9:04:01 PM,C,35.099
12/14/19 9:14:01 PM,C,35.099
12/14/19 9:24:01 PM,C,35.099
12/14/19 9:34:01 PM,C,35.037
12/14/19 9:44:01 PM,C,35.037
12/14/19 9:54:01 PM,C,35.037
12/14/19 10:04:01 PM,C,34.974
12/14/19 10:14:01 PM,C,34.912
12/14/19 10:24:01 PM,C,34.849
12/14/19 10:34:01 PM,C,34.849
12/14/19 10:44:01 PM,C,34.787
12/14/19 10:54:01 PM,C,34.787
12/14/19 11:04:01 PM,C,34.725
12/14/19 11:14:01 PM,C,34.787
12/14/19 11:24:01 PM,C,34.725
12/14/19 11:34:01 PM,C,34.725
12/14/19 11:44:01 PM,C,34.725
12/14/19 11:54:01 PM,C,34.725
12/15/19 12:04:01 AM,C,34.662
12/15/19 12:14:01 AM,C,34.6
12/15/19 12:24:01 AM,C,34.6
12/15/19 12:34:01 AM,C,34.537
12/15/19 12:44:01 AM,C,34.475
12/15/19 12:54:01 AM,C,34.412
12/15/19 1:04:01 AM,C,34.412
12/15/19 1:14:01 AM,C,34.35
12/15/19 1:24:01 AM,C,34.35
12/15/19 1:34:01 AM,C,34.288
12/15/19 1:44:01 AM,C,34.225
12/15/19 1:54:01 AM,C,34.163
12/15/19 2:04:01 AM,C,34.163
12/15/19 2:14:01 AM,C,34.1
12/15/19 2:24:01 AM,C,34.038
12/15/19 2:34:01 AM,C,33.976
12/15/19 2:44:01 AM,C,33.976
12/15/19 2:54:01 AM,C,33.913
12/15/19 3:04:01 AM,C,33.851
12/15/19 3:14:01 AM,C,33.851
12/15/19 3:24:01 AM,C,33.788
12/15/19 3:34:01 AM,C,33.788
12/15/19 3:44:01 AM,C,33.788
12/15/19 3:54:01 AM,C,33.788
12/15/19 4:04:01 AM,C,33.726
12/15/19 4:14:01 AM,C,33.726
12/15/19 4:24:01 AM,C,33.788
12/15/19 4:34:01 AM,C,33.788
12/15/19 4:44:01 AM,C,33.726
12/15/19 4:54:01 AM,C,33.726
12/15/19 5:04:01 AM,C,33.726
12/15/19 5:14:01 AM,C,33.663
12/15/19 5:24:01 AM,C,33.663
12/15/19 5:34:01 AM,C,33.663
12/15/19 5:44:01 AM,C,33.601
12/15/19 5:54:01 AM,C,33.601
12/15/19 6:04:01 AM,C,33.539
12/15/19 6:14:01 AM,C,33.539
12/15/19 6:24:01 AM,C,33.476
12/15/19 6:34:01 AM,C,33.476
12/15/19 6:44:01 AM,C,33.414
12/15/19 6:54:01 AM,C,33.476
12/15/19 7:04:01 AM,C,33.414
12/15/19 7:14:01 AM,C,33.351
12/15/19 7:24:01 AM,C,33.351
12/15/19 7:34:01 AM,C,33.289
12/15/19 7:44:01 AM,C,33.226
12/15/19 7:54:01 AM,C,33.226
12/15/19 8:04:01 AM,C,33.226
12/15/19 8:14:01 AM,C,33.164
12/15/19 8:24:01 AM,C,33.164
12/15/19 8:34:01 AM,C,33.102
12/15/19 8:44:01 AM,C,33.164
12/15/19 8:54:01 AM,C,33.102
12/15/19 9:04:01 AM,C,33.102
12/15/19 9:14:01 AM,C,33.039
12/15/19 9:24:01 AM,C,33.039
12/15/19 9:34:01 AM,C,32.977
12/15/19 9:44:01 AM,C,32.977
12/15/19 9:54:01 AM,C,32.914
12/15/19 10:04:01 AM,C,32.977
12/15/19 10:14:01 AM,C,32.914
12/15/19 10:24:01 AM,C,32.914
12/15/19 10:34:01 AM,C,32.852
12/15/19 10:44:01 AM,C,32.789
12/15/19 10:54:01 AM,C,32.852
12/15/19 11:04:01 AM,C,32.852
12/15/19 11:14:01 AM,C,32.852
12/15/19 11:24:01 AM,C,32.789
12/15/19 11:34:01 AM,C,32.852
12/15/19 11:44:01 AM,C,32.789
12/15/19 11:54:01 AM,C,32.789
12/15/19 12:04:01 PM,C,32.789
12/15/19 12:14:01 PM,C,32.727
12/15/19 12:24:01 PM,C,32.789
12/15/19 12:34:01 PM,C,32.789
12/15/19 12:44:01 PM,C,32.789
12/15/19 12:54:01 PM,C,32.789
12/15/19 1:04:01 PM,C,32.789
12/15/19 1:14:01 PM,C,32.727
12/15/19 1:24:01 PM,C,32.789
12/15/19 1:34:01 PM,C,32.789
12/15/19 1:44:01 PM,C,32.789
12/15/19 1:54:01 PM,C,32.789
12/15/19 2:04:01 PM,C,32.789
12/15/19 2:14:01 PM,C,32.789
12/15/19 2:24:01 PM,C,32.852
12/15/19 2:34:01 PM,C,32.914
12/15/19 2:44:01 PM,C,32.852
12/15/19 2:54:01 PM,C,32.852
12/15/19 3:04:01 PM,C,32.789
12/15/19 3:14:01 PM,C,32.789
12/15/19 3:24:01 PM,C,32.789
12/15/19 3:34:01 PM,C,32.789
12/15/19 3:44:01 PM,C,32.789
12/15/19 3:54:01 PM,C,32.789
12/15/19 4:04:01 PM,C,32.727
12/15/19 4:14:01 PM,C,32.665
12/15/19 4:24:01 PM,C,32.665
12/15/19 4:34:01 PM,C,32.665
12/15/19 4:44:01 PM,C,32.665
12/15/19 4:54:01 PM,C,32.602
12/15/19 5:04:01 PM,C,32.602
12/15/19 5:14:01 PM,C,32.602
12/15/19 5:24:01 PM,C,32.54
12/15/19 5:34:01 PM,C,32.477
12/15/19 5:44:01 PM,C,32.477
12/15/19 5:54:01 PM,C,32.415
12/15/19 6:04:01 PM,C,32.352
12/15/19 6:14:01 PM,C,32.352
12/15/19 6:24:01 PM,C,32.29
12/15/19 6:34:01 PM,C,32.227
12/15/19 6:44:01 PM,C,32.227
12/15/19 6:54:01 PM,C,32.227
12/15/19 7:04:01 PM,C,32.165
12/15/19 7:14:01 PM,C,32.103
12/15/19 7:24:01 PM,C,32.103
12/15/19 7:34:01 PM,C,32.103
12/15/19 7:44:01 PM,C,32.04
12/15/19 7:54:01 PM,C,32.04
12/15/19 8:04:01 PM,C,31.978
12/15/19 8:14:01 PM,C,32.04
12/15/19 8:24:01 PM,C,31.915
12/15/19 8:34:01 PM,C,31.915
12/15/19 8:44:01 PM,C,31.915
12/15/19 8:54:01 PM,C,31.915
12/15/19 9:04:01 PM,C,31.853
12/15/19 9:14:01 PM,C,31.853
12/15/19 9:24:01 PM,C,31.853
12/15/19 9:34:01 PM,C,31.79
12/15/19 9:44:01 PM,C,31.79
12/15/19 9:54:01 PM,C,31.79
12/15/19 10:04:01 PM,C,31.728
12/15/19 10:14:01 PM,C,31.728
12/15/19 10:24:01 PM,C,31.853
12/15/19 10:34:01 PM,C,32.04
12/15/19 10:44:01 PM,C,32.165
12/15/19 10:54:01 PM,C,32.227
12/15/19 11:04:01 PM,C,32.165
12/15/19 11:14:01 PM,C,32.165
12/15/19 11:24:01 PM,C,32.103
12/15/19 11:34:01 PM,C,32.04
12/15/19 11:44:01 PM,C,32.04
12/15/19 11:54:01 PM,C,32.165
12/16/19 12:04:01 AM,C,32.227
12/16/19 12:14:01 AM,C,32.29
12/16/19 12:24:01 AM,C,32.29
12/16/19 12:34:01 AM,C,32.165
12/16/19 12:44:01 AM,C,32.165
12/16/19 12:54:01 AM,C,32.227
12/16/19 1:04:01 AM,C,32.29
12/16/19 1:14:01 AM,C,32.29
12/16/19 1:24:01 AM,C,32.29
12/16/19 1:34:01 AM,C,32.29
12/16/19 1:44:01 AM,C,32.227
12/16/19 1:54:01 AM,C,32.29
12/16/19 2:04:01 AM,C,32.29
12/16/19 2:14:01 AM,C,32.29
12/16/19 2:24:01 AM,C,32.29
12/16/19 2:34:01 AM,C,32.227
12/16/19 2:44:01 AM,C,32.29
12/16/19 2:54:01 AM,C,32.29
12/16/19 3:04:01 AM,C,32.29
12/16/19 3:14:01 AM,C,32.352
12/16/19 3:24:01 AM,C,32.352
12/16/19 3:34:01 AM,C,32.352
12/16/19 3:44:01 AM,C,32.352
12/16/19 3:54:01 AM,C,32.415
12/16/19 4:04:01 AM,C,32.415
12/16/19 4:14:01 AM,C,32.352
12/16/19 4:24:01 AM,C,32.352
12/16/19 4:34:01 AM,C,32.352
12/16/19 4:44:01 AM,C,32.352
12/16/19 4:54:01 AM,C,32.352
12/16/19 5:04:01 AM,C,32.29
12/16/19 5:14:01 AM,C,32.29
12/16/19 5:24:01 AM,C,32.227
12/16/19 5:34:01 AM,C,32.227
12/16/19 5:44:01 AM,C,32.103
12/16/19 5:54:01 AM,C,32.04
12/16/19 6:04:01 AM,C,31.978
12/16/19 6:14:01 AM,C,31.978
12/16/19 6:24:01 AM,C,31.978
12/16/19 6:34:01 AM,C,31.978
12/16/19 6:44:01 AM,C,31.978
12/16/19 6:54:01 AM,C,31.915
12/16/19 7:04:01 AM,C,31.915
12/16/19 7:14:01 AM,C,31.853
12/16/19 7:24:01 AM,C,31.853
12/16/19 7:34:01 AM,C,31.915
12/16/19 7:44:01 AM,C,31.978
12/16/19 7:54:01 AM,C,31.978
12/16/19 8:04:01 AM,C,31.978
12/16/19 8:14:01 AM,C,32.04
12/16/19 8:24:01 AM,C,31.978
12/16/19 8:34:01 AM,C,31.978
12/16/19 8:44:01 AM,C,31.915
12/16/19 8:54:01 AM,C,31.915
12/16/19 9:04:01 AM,C,31.853
12/16/19 9:14:01 AM,C,31.853
12/16/19 9:24:01 AM,C,31.915
12/16/19 9:34:01 AM,C,31.915
12/16/19 9:44:01 AM,C,31.915
12/16/19 9:54:01 AM,C,31.915
12/16/19 10:04:01 AM,C,31.915
12/16/19 10:14:01 AM,C,31.915
12/16/19 10:24:01 AM,C,31.978
12/16/19 10:34:01 AM,C,32.103
12/16/19 10:44:01 AM,C,32.103
12/16/19 10:54:01 AM,C,32.103
12/16/19 11:04:01 AM,C,32.103
12/16/19 11:14:01 AM,C,32.352
12/16/19 11:24:01 AM,C,32.54
12/16/19 11:34:01 AM,C,32.54
12/16/19 11:44:01 AM,C,32.665
12/16/19 11:54:01 AM,C,32.727
12/16/19 12:04:01 PM,C,32.54
12/16/19 12:14:01 PM,C,32.415
12/16/19 12:24:01 PM,C,32.29
12/16/19 12:34:01 PM,C,32.227
12/16/19 12:44:01 PM,C,32.165
12/16/19 12:54:01 PM,C,32.04
12/16/19 1:04:01 PM,C,32.04
12/16/19 1:14:01 PM,C,31.978
12/16/19 1:24:01 PM,C,31.978
12/16/19 1:34:01 PM,C,31.978
12/16/19 1:44:01 PM,C,31.978
12/16/19 1:54:01 PM,C,31.978
12/16/19 2:04:01 PM,C,31.915
12/16/19 2:14:01 PM,C,31.853
12/16/19 2:24:01 PM,C,31.853
12/16/19 2:34:01 PM,C,31.853
12/16/19 2:44:01 PM,C,31.853
12/16/19 2:54:01 PM,C,31.853
12/16/19 3:04:01 PM,C,31.853
12/16/19 3:14:01 PM,C,31.853
12/16/19 3:24:01 PM,C,31.853
12/16/19 3:34:01 PM,C,31.79
12/16/19 3:44:01 PM,C,31.853
12/16/19 3:54:01 PM,C,31.853
12/16/19 4:04:01 PM,C,31.79
12/16/19 4:14:01 PM,C,31.728
12/16/19 4:24:01 PM,C,31.728
12/16/19 4:34:01 PM,C,31.728
12/16/19 4:44:01 PM,C,31.665
12/16/19 4:54:01 PM,C,31.728
12/16/19 5:04:01 PM,C,31.728
12/16/19 5:14:01 PM,C,31.728
12/16/19 5:24:01 PM,C,31.728
12/16/19 5:34:01 PM,C,31.665
12/16/19 5:44:01 PM,C,31.665
12/16/19 5:54:01 PM,C,31.603
12/16/19 6:04:01 PM,C,31.603
12/16/19 6:14:01 PM,C,31.603
12/16/19 6:24:01 PM,C,31.478
12/16/19 6:34:01 PM,C,31.478
12/16/19 6:44:01 PM,C,31.541
12/16/19 6:54:01 PM,C,31.541
12/16/19 7:04:01 PM,C,31.541
12/16/19 7:14:01 PM,C,31.541
12/16/19 7:24:01 PM,C,31.541
12/16/19 7:34:01 PM,C,31.541
12/16/19 7:44:01 PM,C,31.541
12/16/19 7:54:01 PM,C,31.478
12/16/19 8:04:01 PM,C,31.416
12/16/19 8:14:01 PM,C,31.416
12/16/19 8:24:01 PM,C,31.416
12/16/19 8:34:01 PM,C,31.416
12/16/19 8:44:01 PM,C,31.416
12/16/19 8:54:01 PM,C,31.416
12/16/19 9:04:01 PM,C,31.478
12/16/19 9:14:01 PM,C,31.416
12/16/19 9:24:01 PM,C,31.416
12/16/19 9:34:01 PM,C,31.416
12/16/19 9:44:01 PM,C,31.353
12/16/19 9:54:01 PM,C,31.353
12/16/19 10:04:01 PM,C,31.291
12/16/19 10:14:01 PM,C,31.291
12/16/19 10:24:01 PM,C,31.291
12/16/19 10:34:01 PM,C,31.291
12/16/19 10:44:01 PM,C,31.291
12/16/19 10:54:01 PM,C,31.291
12/16/19 11:04:01 PM,C,31.291
12/16/19 11:14:01 PM,C,31.228
12/16/19 11:24:01 PM,C,31.228
12/16/19 11:34:01 PM,C,31.166
12/16/19 11:44:01 PM,C,31.166
